#{"t_start": 1689883012.2125707, "env_id": null}
r,l,t
-2.414726,21,14587.483073
-0.462738,14,14588.069051
-33.338737,150,14596.114183
-33.928871,150,14603.623773
-37.34808,150,14611.144734
-5.426553,37,14612.94675
-0.62468,21,14613.989541
-1.070486,19,14614.934781
0.117443,33,14616.742747
-5.368908,37,14619.130067
-37.359285,150,14626.441764
30.498468,102,14631.529497
-37.231028,150,14639.016505
-0.443092,14,14639.698421
15.475529,78,14644.524841
-0.45216,21,14645.591925
-0.192944,14,14646.336459
-2.225361,22,14647.539905
10.017403,93,14651.927656
-4.737438,31,14653.459904
6.681675,73,14657.102614
-6.961731,46,14659.386471
-34.761882,150,14666.868618
0.115168,27,14668.22548
-31.849289,150,14676.117811
-10.721869,55,14678.84632
8.324026,34,14680.567466
20.963713,89,14684.975547
-6.896496,150,14692.46341
4.055572,62,14695.566889
-1.088229,38,14698.053923
0.259135,55,14700.81114
-0.441364,16,14701.587199
0.423046,16,14702.34128
-3.102379,28,14703.60758
-0.96148,15,14704.36982
-1.990519,65,14707.598755
3.414822,150,14715.083505
5.933247,141,14723.02493
13.074906,98,14727.679165
-1.406805,19,14728.589677
-0.97131,18,14729.509789
-3.105217,24,14730.724629
-6.922821,46,14733.003311
-2.802841,19,14733.940918
-1.877693,16,14734.749012
-1.980851,17,14735.585942
5.725136,40,14737.599998
-0.58928,68,14740.984177
-10.640875,64,14744.191428
5.325287,53,14746.834629
-9.254377,47,14749.842174
-5.427273,32,14751.262191
-0.931535,15,14751.958353
-36.108809,150,14759.451959
3.799663,110,14764.911342
-1.517521,19,14765.890752
22.988791,150,14773.379721
-26.873236,150,14781.534582
-2.874673,27,14782.870462
-8.006901,56,14785.679538
-0.90004,15,14786.420706
-1.478288,21,14787.440634
-1.921158,26,14788.735952
21.668743,129,14795.163865
2.326635,34,14796.912908
-0.691447,15,14797.57541
-1.210152,19,14798.548089
-1.029907,19,14799.467338
-3.223157,26,14801.763601
-0.677649,14,14802.386754
-16.641445,83,14806.356914
-35.080862,150,14813.824565
25.906883,81,14817.849806
-28.74258,150,14825.341417
-4.866273,30,14827.573662
26.930107,119,14833.23227
9.383961,27,14834.594319
-1.246223,15,14835.35454
-5.572423,43,14837.514635
-31.091528,150,14845.009526
-1.626532,18,14845.862873
17.219066,54,14848.576964
-1.497589,20,14849.545293
-22.943687,150,14857.431807
50.448163,118,14863.317085
2.038236,20,14864.286616
-0.854317,14,14864.988949
-7.35398,53,14867.606103
-0.295506,16,14868.370538
10.397762,49,14870.798986
16.082013,148,14878.934686
-1.315172,37,14880.776556
-1.864914,16,14881.567454
14.492312,111,14886.988618
10.866336,110,14892.408633
-1.04529,14,14893.068523
-0.425151,12,14893.677332
-1.055965,13,14894.331167
-25.105169,112,14899.930814
-5.037029,37,14901.763504
9.857021,57,14905.247118
-1.957409,18,14906.110215
-1.27847,17,14906.860279
-1.820038,17,14907.645384
0.921885,32,14909.241083
8.368731,50,14911.784353
3.930191,34,14913.477591
-1.219866,13,14914.09236
4.801047,150,14921.584559
-9.535819,49,14924.073776
0.699157,25,14925.250783
-2.732252,21,14926.287515
-1.983277,18,14927.213434
-2.548348,20,14928.201114
-1.412965,29,14929.643317
-1.792969,36,14932.068773
-1.278845,14,14932.757774
5.005446,64,14935.740129
3.349743,35,14937.453773
-1.467804,16,14938.249964
-3.327364,26,14939.534984
1.009525,94,14944.260504
6.805737,47,14946.582055
20.491154,122,14952.662919
-0.642262,15,14953.427418
-2.24155,19,14954.359868
-0.44376,16,14955.186461
-1.829367,21,14956.880124
-3.384912,23,14957.965505
-2.302448,18,14958.71543
-2.553552,22,14959.808905
-2.37981,23,14960.896894
4.910099,77,14964.757929
-2.829796,24,14965.979918
-27.136879,150,14973.474453
-0.716163,24,14974.640355
-2.86768,20,14975.646598
3.145027,52,14978.282203
-1.404491,15,14978.974967
3.932693,39,14980.933691
-2.011154,17,14981.809193
-2.262388,24,14983.610092
1.027529,32,14985.034007
14.139938,51,14987.466358
-2.290373,20,14988.439047
-2.169,20,14989.469458
-0.732956,15,14990.203591
20.763882,93,14994.870065
8.988261,150,15002.32165
-1.534049,18,15003.242456
-2.088825,23,15004.33985
-1.892856,26,15005.631745
-1.056859,13,15006.254755
-3.752703,31,15007.822272
-5.959913,38,15010.178752
-2.083694,23,15011.258158
-6.469349,41,15013.278074
-1.668196,20,15014.232042
0.866725,23,15015.370227
10.234463,52,15017.976134
-35.78701,150,15025.488078
23.841373,108,15030.80896
-1.327257,25,15032.081265
-0.787994,13,15032.732663
-3.141694,24,15034.615425
22.557344,150,15041.887553
-0.06706,22,15042.950891
-1.294503,15,15043.723203
-3.704197,28,15045.092556
30.482036,150,15052.580147
-27.006012,150,15060.739758
-0.009541,16,15061.611663
-4.103268,27,15062.855656
-1.262056,23,15063.846106
-1.417946,26,15065.166103
3.699408,35,15067.02809
-35.189009,150,15074.347494
-0.375568,23,15075.512423
20.114768,150,15083.004472
-1.364277,17,15083.821294
-15.927683,94,15089.328411
45.310199,150,15096.714253
55.866189,150,15104.205984
-1.760607,20,15105.207573
-2.344322,23,15106.352559
-0.925735,16,15107.156529
-3.691069,39,15109.141767
13.480349,67,15113.323422
-1.070938,15,15114.027791
-1.295452,20,15114.997478
4.000067,29,15116.354664
7.401516,42,15118.380788
28.573069,89,15122.813036
-30.940437,150,15130.30425
-0.675653,17,15131.143163
4.090424,45,15133.396342
-1.404044,13,15134.078829
-1.12026,12,15134.709879
-1.16844,17,15135.578166
-1.727097,18,15136.517164
-0.730625,14,15137.180705
-0.842134,15,15137.83764
-1.760874,15,15139.566479
2.457374,53,15141.916975
-30.775719,150,15149.447784
4.691692,69,15152.895044
-2.379398,21,15153.920103
-1.921963,22,15155.058833
1.621976,40,15157.134161
-2.05698,150,15165.297734
-0.046089,12,15165.864648
-1.578716,16,15166.480474
28.531285,105,15171.716661
-1.540039,17,15172.532621
-26.629543,150,15180.003266
-0.855688,17,15180.848041
-0.992016,16,15181.617646
32.613272,79,15185.600346
-1.466278,16,15186.357183
-33.774786,150,15194.2486
4.145091,49,15196.699157
-0.261131,14,15197.34971
-3.505314,27,15198.682205
12.165719,101,15203.715113
8.426076,76,15207.481453
20.631349,100,15212.461998
-0.841812,16,15213.285722
-14.389496,150,15221.215862
32.658792,150,15228.738751
-4.318123,150,15236.236356
57.770782,131,15243.665244
-1.852798,25,15244.79477
4.270042,60,15247.663346
7.410453,56,15250.468632
1.317551,42,15252.588159
15.90848,73,15256.210879
-0.715492,17,15257.059521
0.973364,17,15257.923684
0.182096,32,15259.549842
-1.824526,16,15260.326153
0.728963,33,15261.97083
4.333145,48,15264.316427
-1.22423,17,15265.197196
0.406595,21,15266.214503
-1.151072,19,15267.148371
-3.034222,28,15268.560687
-3.501057,24,15270.375889
-2.343069,19,15271.17195
-4.441908,112,15276.711732
-2.017269,15,15277.534549
-1.200912,13,15278.112135
20.271492,150,15285.474543
-24.349251,150,15292.982038
10.370371,37,15295.535031
-1.455227,14,15296.175503
-1.659016,17,15297.022507
0.982932,34,15298.752796
7.013147,33,15300.233511
-29.998064,150,15307.596097
30.217562,110,15313.091095
-1.901703,20,15314.055424
8.285455,61,15317.079735
11.082213,78,15321.691669
11.060744,59,15324.359527
1.460781,17,15325.204233
-2.531731,23,15326.337837
-0.565056,16,15327.159942
-1.250516,19,15328.092423
45.621143,139,15335.143237
16.447908,72,15338.590052
0.248184,15,15339.366651
-3.298075,28,15340.736027
43.550634,150,15348.658552
-4.885173,150,15356.163445
8.368317,36,15357.954845
6.085921,46,15360.215966
59.169027,122,15366.300773
-0.546745,16,15367.20076
23.490355,135,15374.439969
10.145956,51,15376.779889
-29.933953,150,15384.268577
9.406778,62,15387.369253
15.039484,42,15389.444532
-1.735531,25,15390.640355
-1.77273,18,15391.528615
-31.511383,150,15399.614169
-8.092474,45,15401.750648
2.364246,32,15403.322668
-1.744251,20,15404.3063
-0.999729,19,15405.212724
12.523406,46,15407.525543
-2.501541,22,15408.592153
18.832191,69,15412.02466
17.169971,104,15417.246224
-0.783298,17,15418.112717
-1.292787,15,15418.851271
2.238007,45,15421.094815
-34.948444,150,15428.99385
-1.19075,18,15429.856314
22.743976,103,15434.989217
-0.356636,15,15435.805315
-1.220463,17,15436.613767
-8.963087,49,15439.026257
-2.002419,31,15440.576868
-0.719635,18,15441.47562
-1.009444,20,15442.464515
-1.623218,23,15443.603244
5.510248,44,15445.822752
-1.397429,22,15446.939064
-1.447878,15,15447.674635
-1.315794,15,15448.407677
-2.03111,17,15449.359206
-0.191603,17,15450.834645
-3.923893,25,15452.156829
15.182972,75,15455.611763
-1.659946,21,15456.639214
18.596065,82,15460.758826
6.73439,70,15464.16881
-33.539753,150,15471.679905
-0.479458,17,15472.530325
18.746554,77,15477.002311
-0.312731,13,15477.688934
-29.641938,150,15484.90305
18.81035,47,15487.307251
-1.342479,17,15488.122584
-0.559357,12,15488.646651
7.719831,34,15490.324641
16.59027,64,15493.520539
-0.310234,16,15494.327454
-1.566677,20,15495.294514
-0.465492,16,15496.098287
33.014154,150,15504.451537
8.226944,71,15507.954715
31.215472,150,15515.347289
44.816578,133,15521.98502
47.500973,130,15529.12624
-2.178762,17,15529.956514
-0.532124,13,15530.443245
0.273233,16,15531.218627
-1.00703,13,15531.826786
6.281072,76,15535.632659
15.14465,116,15541.368875
-0.929103,15,15542.163198
6.471535,41,15544.173813
-1.334969,15,15544.953124
0.316509,16,15545.755556
-4.321865,41,15547.812319
-1.155689,12,15548.406322
3.452096,38,15550.279582
-1.108936,16,15551.083308
-2.323901,26,15552.380147
-0.634436,46,15555.568744
-0.112201,54,15558.17761
-16.935284,83,15562.163044
7.993811,34,15563.86954
-0.457705,31,15565.462458
11.446412,68,15568.82634
-1.356332,18,15569.73306
-1.449486,16,15570.510789
-2.135281,16,15571.34942
-2.076904,18,15572.22161
-1.307897,16,15573.006586
-1.203499,20,15574.045285
1.321946,36,15575.832673
-1.121221,48,15578.224229
-1.515244,18,15579.090569
-0.969706,15,15579.836526
-2.90749,22,15581.639276
2.070301,30,15583.027655
-9.181957,150,15590.379472
31.687141,96,15595.153244
-23.9925,138,15602.020512
4.681132,41,15604.066812
-1.833301,20,15605.077257
-1.018867,16,15605.874183
-2.183787,18,15607.487693
-1.271168,14,15608.055448
5.111054,65,15611.182367
-0.183175,15,15611.866046
-0.963913,19,15612.824576
3.172575,31,15614.38146
20.998419,98,15619.299512
-0.091383,13,15619.920659
2.355446,44,15622.125231
4.122502,34,15623.836783
-4.163767,30,15625.326753
-0.645092,12,15625.952766
1.579701,132,15633.078615
-0.695869,13,15633.66898
-3.134009,23,15634.776196
-0.546715,13,15635.42101
-0.904634,17,15636.243135
-1.752911,15,15636.995296
1.263441,44,15638.996082
36.826168,131,15645.527034
16.676298,86,15649.800417
-0.992105,17,15650.676469
1.581078,30,15652.15902
17.808659,95,15656.852371
10.714798,37,15659.313159
-2.744713,36,15660.895703
1.194748,19,15661.87273
4.09095,63,15664.988926
0.435489,27,15666.341996
-1.850687,19,15667.330234
-1.979195,19,15668.286037
1.46526,36,15670.093593
-1.376501,14,15670.759849
6.319644,66,15674.051466
-1.252367,14,15674.768983
-1.430855,16,15675.524544
-0.3624,16,15676.34129
-2.336852,18,15677.230612
-2.671921,26,15678.522575
-0.798849,16,15679.29642
-1.802931,15,15680.04646
-2.981507,23,15681.222897
-1.258377,16,15682.000741
-0.781229,13,15682.631774
-1.799873,16,15683.432606
-1.382938,14,15685.112362
-1.20751,14,15685.710944
-1.404003,16,15686.447946
10.256826,81,15690.356566
-22.678293,106,15695.659658
41.809784,136,15702.460294
-1.183788,18,15703.323184
-1.261703,18,15704.219401
13.540579,71,15707.734678
-1.539801,17,15708.590507
-2.80134,22,15709.710476
-1.56735,19,15711.367114
-1.700889,19,15712.242877
-2.216225,20,15713.271599
-1.876125,16,15713.953927
13.929284,48,15716.231786
-1.151338,35,15717.930899
-2.843374,25,15719.174711
-0.535319,17,15720.032551
-1.481353,21,15721.083374
1.300579,31,15722.666632
10.126318,96,15727.477992
-1.37578,15,15728.246433
8.096308,54,15730.873748
-29.467981,150,15738.824579
53.444505,150,15746.293477
5.736747,41,15748.324608
-5.52791,36,15750.136997
-0.676804,20,15751.148069
40.910921,150,15758.644035
19.078561,96,15764.126966
-2.414005,27,15765.276878
-2.038692,21,15766.273929
-3.226131,25,15767.510761
16.813398,71,15771.052558
30.407568,141,15778.101661
0.827257,111,15783.65493
-1.309429,24,15784.859903
0.005778,14,15785.578302
-3.601518,35,15787.450971
-1.404068,15,15788.056229
-0.185345,17,15789.777705
-1.485167,15,15790.424289
39.025164,150,15797.751481
26.229978,125,15803.949558
45.070046,149,15811.488245
-1.33662,17,15812.306509
-2.30162,21,15813.36369
-0.513794,33,15815.547465
-3.250134,27,15816.829395
33.171129,150,15824.142257
13.826717,44,15826.303738
-1.632786,31,15827.834488
-7.576208,45,15830.106858
11.636127,73,15833.852337
26.067796,93,15838.402906
0.169846,21,15839.450243
-2.049488,24,15841.220244
-1.088354,38,15843.020578
6.434244,50,15845.320608
-2.406448,27,15846.681398
16.659935,93,15851.356386
-34.380913,150,15858.872712
9.895061,83,15863.025915
-19.237041,150,15870.896392
27.169858,106,15876.070409
-0.522022,20,15877.04972
0.047983,24,15878.253177
-0.758831,18,15879.181955
-5.091295,40,15881.202811
5.783436,67,15884.512369
18.72799,71,15888.054558
-2.252596,22,15889.106327
3.169963,67,15893.07206
-2.070294,19,15893.975597
0.969078,17,15894.823541
-2.144844,28,15895.97027
20.910482,105,15901.223674
-13.656807,150,15908.73438
-1.770651,23,15909.858919
4.862075,30,15911.443749
6.630098,136,15918.758269
-0.727301,20,15919.718172
-0.274345,13,15920.324349
-7.57535,45,15922.437408
47.204494,130,15928.877128
-0.428371,25,15930.102773
-2.648258,30,15931.607641
-1.04489,18,15932.526687
-0.959515,46,15934.837535
-0.77149,14,15935.556811
-1.592313,19,15936.472765
-0.558649,44,15938.691921
19.530463,103,15943.829838
25.866009,126,15950.476938
24.654503,68,15953.812236
-1.718061,22,15954.961498
-0.693688,15,15955.680844
-1.527737,17,15956.506709
-2.443821,28,15957.920233
-1.511066,22,15959.019918
-2.218451,20,15960.011887
-2.290314,22,15961.119791
-1.881367,24,15962.317653
-2.910793,27,15963.666987
3.696913,47,15966.041504
0.213188,55,15968.756638
-2.281933,20,15970.358745
-1.588975,19,15971.353015
29.734993,150,15978.585769
43.554014,109,15983.989039
43.832433,150,15991.493085
6.521212,81,15995.595119
-2.270876,19,15997.133812
5.75106,54,15999.655546
-2.28346,24,16000.818257
41.449148,99,16005.753997
23.945068,82,16009.864417
-0.593327,17,16010.711125
39.317453,150,16018.216203
13.366598,76,16022.655097
-2.352028,20,16023.528412
-19.213795,101,16028.46609
-3.610291,31,16029.959704
25.595619,67,16033.290608
11.779469,99,16038.248611
-0.166982,67,16041.624612
14.68416,95,16046.378301
6.71077,42,16049.115573
63.659239,150,16056.400754
36.200764,92,16061.001224
44.203627,150,16068.510628
-9.392223,115,16075.175023
0.80097,20,16075.986698
50.039101,150,16083.423458
26.978821,99,16088.431127
26.944777,91,16092.913076
-0.960074,19,16093.830225
40.977841,126,16101.019478
-1.561696,22,16101.984176
32.803011,150,16109.391026
-3.28269,25,16110.642603
35.420036,150,16118.209198
1.447506,20,16119.213511
-3.676856,28,16120.449677
-2.422565,31,16121.983715
-4.703191,37,16123.836103
0.126984,22,16124.939011
-1.39027,16,16125.749116
0.014917,32,16127.975836
32.594109,150,16135.266741
66.900415,150,16142.769109
53.974152,150,16150.304389
-0.302289,17,16151.119392
-1.639181,29,16153.229122
-2.092606,24,16154.222672
-1.432674,22,16155.298825
-0.826769,20,16156.28403
-1.025973,19,16157.23249
5.496853,28,16158.627203
-1.469938,18,16159.517865
-0.335599,16,16160.346676
-2.153431,19,16161.288513
2.63076,47,16163.643548
-0.810532,21,16164.67243
-1.631521,21,16165.757378
0.3566,37,16167.562841
5.793269,44,16169.743628
-1.8517,19,16170.723026
3.575,64,16173.897984
9.104218,44,16176.105067
-3.424358,30,16177.634042
-0.836805,16,16179.043655
-34.32188,150,16186.310718
17.540457,72,16189.910803
25.172424,150,16197.398243
-0.882671,17,16198.220067
6.03894,48,16200.647194
-1.344732,16,16201.462473
12.844166,64,16205.520483
-1.44047,18,16206.330186
-2.787357,24,16207.398188
-1.465038,17,16208.219159
-1.725331,14,16208.939481
-1.792286,17,16209.802838
19.15451,60,16212.807343
-1.915936,16,16213.567206
6.006163,51,16216.071282
-3.246045,25,16217.305062
-1.280408,20,16218.308733
22.876618,73,16221.950377
-0.792215,17,16222.750953
0.549854,19,16223.715305
-1.699482,19,16224.686123
-0.236366,17,16225.51311
-0.171074,36,16227.350553
3.245182,54,16230.016456
-0.868633,12,16231.240741
-0.940171,13,16231.846614
13.002269,55,16234.445608
5.170845,54,16237.067786
-1.142155,19,16238.027684
-4.68004,37,16239.834329
-10.316433,56,16242.651511
-1.478262,30,16244.111671
49.177286,137,16250.970288
57.035164,109,16257.066762
-0.862328,14,16257.748827
-0.748602,14,16258.400456
-1.04398,19,16259.207268
-1.787328,21,16260.187686
61.377642,137,16267.014673
52.731097,128,16273.362339
-1.543264,20,16274.381823
10.46454,37,16276.211663
0.731602,15,16276.96475
-0.213162,18,16277.843026
9.362754,39,16279.754975
-1.364772,18,16280.662554
-1.124451,13,16281.348998
3.012545,27,16283.284214
-1.95999,17,16283.999969
-1.743398,15,16284.759042
1.772654,52,16287.241146
45.351171,125,16293.463194
30.827907,72,16297.034674
-0.677572,17,16297.956924
-0.828854,14,16298.565069
-3.149969,26,16299.822288
-2.569425,26,16301.093681
-0.405792,21,16302.13581
-1.72327,20,16303.159268
-1.252203,21,16304.160291
0.381449,13,16304.846211
14.737189,48,16307.240944
5.308889,29,16309.547187
-0.62518,21,16310.544762
-1.087151,15,16311.282191
-2.281605,19,16312.184524
-1.699643,19,16313.044679
-3.910668,30,16314.541229
-2.330303,23,16315.665376
29.931463,144,16322.866419
-1.727932,22,16323.949568
5.298078,50,16326.490742
13.359949,51,16329.023138
3.28727,67,16332.379421
7.151545,53,16335.703756
-0.645623,16,16336.44443
-2.730637,20,16337.327979
-2.043997,19,16338.156964
1.676587,24,16339.396882
-1.260194,13,16340.015534
1.257801,25,16341.305161
-1.468478,19,16342.192336
-0.575594,16,16342.993124
-1.941238,19,16343.937036
-2.350657,22,16345.021606
1.818388,30,16346.506747
-3.205835,23,16347.649838
8.80932,107,16353.013113
22.173054,102,16358.059957
0.250616,15,16358.817088
-3.359612,57,16362.560672
-2.440862,18,16363.389012
3.010292,20,16364.306932
1.226474,28,16365.53202
-2.028815,18,16366.471041
-1.555363,14,16367.233615
-0.614896,85,16371.415892
2.119267,50,16373.845561
-1.1353,17,16374.695624
60.787416,150,16382.206831
-1.193474,18,16383.09711
5.924318,33,16384.719855
-14.085989,150,16392.681293
-5.439148,115,16398.432162
4.766977,23,16399.554455
-2.327847,21,16400.569068
31.017626,104,16405.768486
3.41794,22,16406.857317
-0.902567,17,16407.696096
56.010681,101,16413.388552
-1.125307,30,16414.756405
-1.065317,14,16415.37894
16.525167,74,16419.084746
-0.991055,13,16419.62713
-34.187984,150,16427.139785
51.534107,98,16431.996576
7.865699,49,16434.498647
0.016338,22,16435.551907
1.534122,24,16436.783042
-0.803057,14,16437.480408
5.509645,25,16439.34291
-24.966505,112,16444.696491
0.434032,19,16445.598276
50.281721,131,16452.159224
-2.075898,21,16453.181086
-0.434777,13,16453.830223
13.973095,65,16457.110111
-0.516149,12,16457.667758
51.091106,89,16462.164378
-0.930642,14,16462.851964
2.881878,29,16464.939283
2.061451,23,16466.067846
-2.108059,15,16466.837124
-1.742361,17,16467.740498
-1.988405,27,16469.08347
-1.713543,21,16470.137308
2.951541,40,16472.023902
-1.78297,20,16472.938105
-1.320431,14,16473.592963
17.951151,71,16477.160001
-1.465486,17,16478.015061
2.400244,23,16479.13862
-1.375965,16,16479.985302
2.152554,36,16481.754695
-0.538728,14,16482.400735
3.723627,26,16483.75902
-1.326904,15,16484.54442
-2.04253,17,16485.352039
-0.173519,17,16486.179355
-1.46372,13,16486.852989
0.190445,16,16487.602244
-2.867316,21,16488.660849
0.208469,16,16489.444735
-1.295826,18,16490.940361
-1.075951,14,16491.557336
-1.426474,14,16492.352278
-1.997183,17,16493.102249
-3.866714,27,16494.327083
-1.07753,13,16494.930992
-1.639709,15,16495.706162
14.260937,46,16497.945777
-1.792209,18,16498.871996
-2.1012,22,16499.948956
-0.683293,15,16500.716575
-1.393196,13,16501.324493
-5.400988,34,16503.022621
7.954409,42,16505.105605
-4.121525,28,16506.508216
-0.275182,21,16507.589963
-0.206163,12,16508.321429
-1.517615,15,16508.961452
-1.196816,12,16509.566159
4.276709,33,16511.116584
9.859193,78,16514.98037
7.969257,37,16517.641446
-1.623193,14,16518.248878
-0.487482,22,16519.22978
29.228533,53,16521.878683
-1.38763,19,16522.843674
-1.237396,16,16523.602702
47.315866,102,16528.734398
-1.146261,18,16529.626995
-36.126757,150,16537.118551
13.873126,44,16539.313796
-0.875298,14,16539.972316
4.898044,38,16542.542278
-1.320921,18,16543.385211
-3.108137,22,16544.290764
56.42662,150,16551.780972
-1.046036,18,16552.652583
12.767767,54,16555.365463
-1.706121,17,16556.228023
-0.64914,17,16557.060039
14.30851,60,16560.077847
-1.159302,15,16560.806305
8.893625,22,16561.923929
0.507313,26,16563.283697
-0.900051,13,16563.878745
-15.189396,144,16571.456391
-2.853113,25,16572.713577
12.888865,59,16575.633662
5.668065,64,16578.848572
-2.285634,19,16579.814908
-1.793061,19,16580.749008
-0.929556,15,16581.518702
32.476053,81,16585.474624
-1.07607,19,16586.452608
-2.912766,24,16587.668467
32.605445,78,16591.54694
0.582411,17,16592.395651
-1.456729,13,16593.043468
-34.61113,150,16600.995813
4.475664,29,16602.473667
-3.406132,27,16603.755396
36.164592,146,16611.018892
-37.223244,150,16618.517835
10.52327,33,16620.823154
35.432947,108,16625.992235
17.156124,50,16628.583292
-1.186177,13,16629.18044
-0.851998,15,16629.897034
70.750427,150,16637.431437
4.893196,23,16638.693295
0.535561,21,16639.734349
-3.03809,22,16640.802794
18.076204,104,16646.837378
-0.815317,13,16647.4612
-1.284328,14,16648.147274
29.345108,97,16652.78157
61.481156,110,16658.236009
-1.03437,14,16658.929443
-1.597164,17,16659.806797
8.702324,23,16660.909139
-0.317715,17,16661.7733
3.736618,38,16663.667606
0.054016,16,16664.430036
-0.890838,19,16665.55722
-1.997618,16,16666.249677
-1.528666,13,16666.847982
0.709545,40,16668.825451
-0.461195,22,16669.920744
3.34497,28,16671.321058
-1.543496,15,16672.794683
0.498166,17,16673.520589
-1.269445,15,16674.188193
-0.829028,21,16675.244435
-1.547638,13,16675.827122
34.42196,87,16680.043703
-16.665859,80,16684.00649
-4.54237,30,16685.506875
-2.841108,22,16686.675464
45.385134,102,16691.666162
36.58104,123,16698.456162
0.758382,14,16699.08
47.778559,150,16706.355912
-1.853817,22,16707.45452
-2.166229,21,16708.503174
12.478503,41,16710.541636
-0.911104,13,16711.188782
0.317098,21,16712.239525
-1.400206,14,16712.939867
-1.169804,12,16713.568644
-0.986303,31,16715.114065
-2.555155,26,16716.417214
5.981789,35,16718.18038
-0.873539,13,16718.837157
-1.77947,15,16719.617538
-0.658028,18,16720.440485
-1.779041,15,16721.189399
-1.165869,20,16722.206824
-0.672249,17,16723.047303
-0.924465,18,16724.838283
-2.52804,18,16725.62277
78.658217,150,16732.995392
74.008904,150,16740.506341
-5.625418,37,16742.356411
-35.14185,150,16749.827939
-1.551602,20,16751.337509
-1.344547,15,16752.01569
15.794249,45,16754.179627
-2.730858,23,16755.329801
2.138111,37,16757.210891
1.27807,25,16758.408507
-1.768278,21,16759.503023
39.081238,113,16765.087175
15.611362,50,16767.578951
-32.131028,150,16775.093071
1.084589,28,16777.107425
-0.579896,49,16779.424487
60.786247,150,16786.739974
61.232777,150,16794.294412
-2.195196,20,16795.27815
8.006061,48,16797.634634
7.31124,38,16799.503117
51.07069,150,16807.406694
-0.965099,150,16814.919852
74.317535,150,16822.442641
59.742567,112,16828.69923
-2.056633,19,16829.570052
22.915096,81,16833.37936
13.5518,57,16836.24122
-0.56427,21,16837.260615
27.717453,76,16841.099027
35.43992,150,16848.579772
16.16315,109,16854.686822
0.735332,19,16855.644831
-6.393644,38,16857.279513
7.335552,39,16859.233147
78.806195,150,16866.690867
10.061092,70,16870.239846
-1.548557,20,16871.163613
3.715245,37,16873.028844
-13.352589,66,16876.346426
-2.403477,62,16879.382547
-1.565491,19,16881.208791
4.422102,35,16882.806601
6.446987,26,16884.038296
10.995626,50,16886.727234
34.155512,150,16894.02501
70.161877,150,16901.540181
-1.989823,24,16902.673452
-1.791018,22,16903.772667
15.419707,62,16907.513012
10.760358,61,16910.311339
14.943463,74,16913.977509
-0.909471,29,16915.42903
-5.618051,37,16917.266065
18.186078,61,16920.264193
5.207126,87,16924.588834
54.763146,111,16930.111403
5.824735,42,16933.156244
11.501631,69,16936.370282
82.122927,150,16943.875126
12.165535,48,16946.263672
60.290615,136,16953.112195
-2.923124,22,16954.146606
-37.341106,150,16962.158063
-1.142059,19,16963.088091
28.740271,63,16966.239493
-0.949816,16,16967.022668
66.746993,150,16974.517321
74.164094,150,16982.039106
-2.452152,22,16983.23906
17.555597,88,16987.813752
-37.233496,150,16995.300524
67.425466,150,17002.807507
-3.509754,27,17004.128738
-5.681286,40,17006.133084
18.2559,80,17011.081984
-1.638351,19,17012.060111
32.767822,92,17016.353482
65.09491,150,17023.843311
-1.84428,27,17025.172564
78.024597,150,17032.687379
3.490032,49,17035.137369
6.034913,33,17037.397699
-2.7071,25,17038.544543
-4.015106,26,17039.758564
6.40766,53,17042.355562
-2.057129,29,17043.821021
3.315639,50,17046.37423
70.128627,150,17053.808404
2.507404,39,17055.78144
45.218102,111,17061.320695
-2.949138,35,17063.5797
44.936,130,17069.87379
-32.101178,150,17077.381597
51.707874,102,17082.451349
59.995498,119,17089.027431
-0.494228,25,17090.1645
-2.700477,21,17091.090823
11.669132,87,17095.427801
1.992603,42,17097.491672
27.368185,87,17101.848489
-3.048944,25,17103.104106
-0.977955,15,17103.861844
9.557565,43,17106.019707
-1.017166,14,17106.756844
-3.59779,24,17107.929428
-2.300648,16,17108.752099
7.563717,53,17111.326395
-1.284,14,17112.026475
2.339422,27,17113.380266
-36.970234,150,17121.291569
-0.490707,51,17123.822075
-3.679927,34,17125.517426
60.215659,139,17132.480766
7.967366,33,17134.107416
-36.902237,150,17142.183751
-2.464806,19,17143.099497
51.550193,150,17150.466518
17.0639,66,17153.741855
-15.06036,78,17157.653131
63.18512,150,17165.144513
-2.155029,23,17166.907742
-3.299999,25,17168.146943
37.289286,150,17175.451129
57.978058,150,17182.979064
46.046227,118,17188.829554
15.838079,65,17192.742777
-1.034306,17,17193.554711
-3.246647,24,17194.63272
58.471375,131,17201.076751
-1.908356,25,17202.339419
39.141589,150,17209.833423
19.655151,75,17213.623923
12.122878,94,17218.889695
14.556821,89,17223.083406
24.353492,132,17229.718542
-0.948004,16,17230.511234
-5.537621,39,17232.462375
15.365479,60,17235.456886
-1.346052,27,17236.776532
-1.181446,19,17237.729794
-1.435797,18,17238.629105
-17.237916,85,17242.874433
-3.829432,25,17244.740756
24.480843,79,17248.459203
30.29173,100,17253.443463
42.684703,150,17260.921528
-3.499468,33,17262.576027
69.800072,150,17270.71158
54.76748,150,17277.970172
54.608858,104,17283.140443
-3.153719,30,17284.622744
76.876637,150,17292.144904
-0.708312,25,17293.347899
12.967042,59,17297.024622
13.661606,57,17299.580558
6.84556,46,17301.850963
47.310586,150,17309.381968
51.125385,117,17315.246154
-1.740955,21,17316.297238
-0.308338,14,17317.040661
