#{"t_start": 1692863427.3108234, "env_id": null}
r,l,t
33.091419,49,50893.105663
49.665361,62,50897.656909
16.70879,32,50900.020786
12.730663,27,50901.937103
23.720652,38,50904.809433
14.218021,30,50907.069867
14.413709,31,50909.388529
96.736124,113,50926.84956
9.776595,27,50928.785697
11.931013,35,50931.362009
172.463932,206,50946.427719
10.716464,36,50949.178606
20.984741,39,50952.138031
17.996952,51,50955.955701
5.372599,30,50958.211697
38.652782,61,50962.700602
11.401675,24,50964.526048
3.410116,22,50966.208538
15.543908,32,50968.62307
8.952782,27,50970.627257
2.558968,22,50972.225057
75.259237,93,50979.277732
67.538077,86,50985.838211
33.208398,48,50989.5175
21.598198,36,50992.232792
18.755931,32,50994.561429
17.502019,31,50996.881934
59.808642,78,51011.989921
34.349244,74,51017.497301
187.200698,206,51032.571668
15.914094,31,51034.911564
21.132348,36,51037.61978
23.147316,38,51040.524511
19.645011,33,51043.028624
6.192777,24,51044.893388
29.519774,45,51048.235965
16.543198,31,51050.506661
2.227576,24,51052.252279
8.953297,22,51053.889417
21.086719,36,51056.547823
37.72129,62,51060.930419
33.680032,48,51064.486166
24.713518,42,51067.637633
9.124452,28,51069.75484
13.333166,32,51072.224065
16.039736,30,51074.439523
181.71236,206,51100.265925
50.023875,69,51105.365798
13.555133,28,51107.44728
10.321826,32,51109.82368
6.801358,22,51111.460429
31.991237,47,51115.052042
5.067199,31,51117.381406
33.790257,58,51121.71231
16.699869,31,51123.95795
19.729663,37,51126.642268
79.176168,98,51133.83175
14.07329,31,51136.043013
16.131039,31,51138.309134
8.284151,29,51140.456681
12.891663,31,51142.773121
56.895491,72,51148.116602
15.860063,35,51150.644799
12.294758,29,51152.794163
12.490747,29,51155.00303
127.035073,145,51166.064581
13.149314,28,51168.193814
44.96291,61,51183.644828
16.791337,34,51186.195208
187.629506,206,51201.316956
12.715175,30,51203.597354
18.951088,35,51206.299147
22.406593,39,51209.259684
14.169036,29,51211.47265
12.910405,31,51213.898844
163.407285,180,51227.585219
7.820796,28,51229.644813
12.540501,28,51231.808925
17.199436,32,51234.168587
14.991789,42,51237.166514
15.955764,34,51239.676419
28.441403,44,51242.903401
16.362679,40,51245.93302
37.274382,55,51250.033362
8.564477,27,51252.0716
11.318432,34,51254.619097
24.442027,38,51268.209854
26.904967,44,51271.426698
58.437342,72,51276.700039
13.23169,28,51278.799541
24.947361,40,51281.818749
15.546386,31,51284.159027
20.971701,34,51286.673738
13.152722,40,51289.518682
24.138208,42,51292.505786
4.879519,21,51294.043982
176.714261,206,51309.036723
8.327605,24,51310.796537
17.79511,40,51313.712831
18.442556,37,51316.44219
10.248206,27,51318.42181
31.702552,49,51322.097563
149.409565,165,51334.572653
190.276201,206,51360.888261
8.991085,23,51362.62696
7.05199,35,51365.207761
16.929148,32,51367.699677
22.87829,41,51370.782732
10.73247,30,51373.081564
7.576586,23,51374.803345
7.702139,25,51376.661544
49.818079,69,51381.831081
10.314422,27,51383.849746
8.657248,31,51386.106109
140.650853,155,51397.696501
18.065904,34,51400.266649
16.371685,33,51402.647434
27.115606,81,51408.729223
0.699351,16,51409.920224
25.253252,39,51412.80438
5.814588,23,51414.524476
3.35899,16,51415.702412
172.990014,206,51441.218604
9.136838,24,51443.009739
187.982658,206,51458.232424
17.762312,35,51460.714743
10.994803,25,51462.576823
24.491326,41,51465.571316
15.392105,31,51467.847554
11.842026,28,51469.954251
80.807087,96,51476.977251
6.01522,20,51478.476868
43.05133,61,51482.947584
10.103975,28,51485.067846
14.231633,30,51487.314155
19.034614,60,51491.861031
5.033427,26,51493.757471
16.146967,29,51495.935102
19.379594,34,51498.469675
19.894713,35,51501.004148
28.626049,68,51505.984254
14.283912,29,51508.133013
18.395031,36,51510.732641
34.909702,50,51514.44206
50.640343,65,51530.450588
44.227389,60,51534.874878
191.017789,206,51549.968179
12.85308,28,51552.042766
16.83169,33,51554.466867
11.87451,26,51556.385196
22.743227,39,51559.18676
16.26968,31,51561.459062
43.005691,56,51565.611848
18.460604,33,51568.05683
40.148985,57,51572.360887
27.63314,41,51575.358479
10.951082,28,51577.491483
15.206,29,51579.603082
133.981652,166,51591.928106
47.787979,63,51596.640888
3.942693,34,51599.14073
19.875543,62,51614.163501
6.36107,32,51616.543862
38.176404,51,51620.344385
27.110043,45,51623.749474
17.384391,31,51626.062796
9.374963,26,51627.962703
16.266692,31,51630.352786
29.756829,44,51633.539635
43.018755,59,51637.865526
57.389866,71,51643.164351
114.279942,133,51652.944284
32.726153,46,51656.373196
7.544572,24,51658.222496
20.839248,36,51660.860066
5.009013,22,51662.527294
37.185522,51,51666.375599
7.630704,27,51668.463944
2.291374,34,51671.028264
7.057858,21,51672.591691
12.184548,28,51674.725931
178.950118,206,51700.285441
9.456059,27,51702.332396
15.895743,31,51704.634364
14.723967,29,51706.807696
88.076988,104,51714.569392
17.503122,33,51717.08728
9.381324,26,51719.030692
11.257353,24,51720.867832
16.423535,84,51727.184639
18.23945,37,51729.906978
10.023078,29,51732.143607
177.883044,206,51747.922768
21.130137,41,51750.899979
10.200235,25,51752.716804
10.306072,29,51754.892794
35.33642,53,51758.81706
189.106577,206,51773.998635
60.885654,81,51790.268264
39.357824,67,51795.280084
8.628218,27,51797.301661
17.096767,36,51799.966635
13.285872,30,51802.214165
30.802378,46,51805.613155
16.324951,30,51807.929765
10.370482,27,51809.925071
10.507735,25,51811.860864
80.92578,107,51820.023888
23.677063,37,51822.881432
19.300534,33,51825.433976
16.118501,35,51828.026236
13.895941,30,51830.327512
20.210686,35,51833.005236
17.065383,35,51835.643621
9.440655,26,51837.586782
6.944388,21,51839.17891
33.662206,54,51843.223889
20.644787,35,51845.83992
19.806434,33,51848.322047
15.792592,31,51850.679299
21.2959,34,51853.320466
3.412719,25,51855.182039
16.810208,32,51857.574401
12.881673,30,51859.866308
11.308827,27,51861.942658
17.831992,32,51864.299747
27.503623,42,51878.545593
23.437216,51,51882.329996
32.443621,51,51886.173275
10.409627,30,51888.386293
26.862784,44,51891.682026
23.586195,53,51895.772721
20.139267,35,51898.408504
9.240107,28,51900.480145
44.154239,75,51906.041952
16.221065,30,51908.352049
21.43938,34,51910.96779
19.359548,51,51914.791828
18.520826,34,51917.316638
13.883115,31,51919.616999
9.109061,28,51921.768463
19.814912,39,51924.639098
19.862074,36,51927.388067
31.681351,47,51930.93979
20.598074,39,51933.844902
9.33481,24,51935.671357
16.965737,30,51937.983123
8.056566,28,51940.072908
7.934364,23,51941.726488
8.284879,34,51944.239716
17.578181,32,51946.602846
65.62117,92,51963.581362
16.461847,32,51965.962718
12.097855,28,51968.020921
12.816582,34,51970.515951
11.075878,25,51972.388689
24.966702,39,51975.314734
19.330281,36,51978.028048
23.331149,42,51981.183946
21.456097,39,51984.076276
7.595084,26,51986.094805
1.131688,22,51987.746903
30.117765,47,51991.158238
7.880615,25,51992.998497
83.405509,102,52000.567863
12.779407,30,52002.820474
14.320533,35,52005.318017
46.192019,84,52011.673638
8.89954,29,52013.850068
19.2841,33,52016.366863
47.259727,63,52020.991282
86.337052,109,52029.055934
185.920088,206,52053.988718
22.324882,43,52057.187891
22.139103,36,52059.799637
18.282526,32,52062.232028
21.243652,38,52065.094394
14.752582,30,52067.415266
14.349383,29,52069.603852
12.135301,28,52071.756009
21.58734,35,52074.36532
19.971641,34,52076.950022
12.348484,35,52079.573264
16.825819,32,52081.954073
18.876285,33,52084.457516
10.228335,27,52086.431876
30.17168,54,52090.353708
4.936002,17,52091.61871
19.073719,33,52094.06412
4.473945,19,52095.518398
23.331449,37,52098.235906
15.571841,30,52100.398162
12.062693,29,52102.549814
54.274527,83,52108.674216
17.327978,32,52111.11005
13.282909,29,52113.321012
5.583816,21,52114.913391
25.073111,39,52117.829548
47.971244,65,52122.632531
21.152754,36,52135.617193
23.736298,64,52140.408926
19.98307,35,52143.118218
25.639939,40,52146.077136
32.006004,46,52149.413303
187.697704,206,52164.594958
23.334528,37,52167.366904
6.34338,24,52169.162918
3.530878,16,52170.325685
17.504248,38,52173.138134
19.400282,37,52175.815966
21.161863,38,52178.703787
20.704636,34,52181.304383
21.664542,41,52184.327419
18.261677,32,52186.735728
8.069732,24,52188.500396
12.458219,26,52190.328683
12.2754,28,52192.414
13.014427,28,52194.537678
11.765228,27,52196.506771
5.73464,21,52198.075669
44.327914,59,52202.586491
172.704378,206,52228.525762
10.614125,33,52231.055863
69.19905,89,52237.651657
22.610503,37,52240.40917
20.707079,34,52242.98784
14.764339,31,52245.307485
80.735841,99,52252.72647
6.58902,20,52254.216874
12.727727,53,52258.21303
14.176798,30,52260.398987
14.060264,29,52262.557856
16.992351,30,52264.779726
82.458008,110,52272.871603
20.506739,40,52275.907048
9.428405,26,52277.826729
65.947379,88,52284.432619
172.755268,206,52309.680174
171.82905,206,52324.983615
12.452584,27,52326.947395
8.312267,24,52328.717361
16.656587,31,52330.996323
9.929149,28,52333.034281
15.850629,30,52335.30419
11.119438,27,52337.270954
18.714866,33,52339.755216
176.087655,206,52354.987049
14.483773,34,52357.536305
34.426161,50,52361.300491
10.859852,28,52363.405918
9.539183,23,52365.189057
22.499099,38,52368.077031
10.67551,25,52369.935832
7.679505,24,52371.710729
25.438417,38,52374.5469
36.207546,53,52378.545794
12.32404,32,52380.978705
9.489329,22,52382.647632
12.537263,28,52395.119635
37.101391,51,52398.842546
9.417625,24,52400.57979
18.22217,34,52403.098568
29.801156,43,52406.280774
22.758438,38,52409.058831
11.718416,26,52411.023612
18.040884,33,52413.45419
186.797115,206,52428.568624
12.939795,31,52430.965557
14.714404,30,52433.232766
5.080681,23,52434.911856
12.154925,29,52437.000122
37.000785,51,52440.664026
29.883104,44,52443.927903
134.127725,151,52455.243073
2.881798,16,52456.392484
15.111728,33,52458.869887
22.38024,40,52461.804202
18.271155,75,52467.403981
10.137484,24,52469.180784
62.040273,82,52485.772361
10.712667,24,52487.516327
0.031497,16,52488.726748
21.26037,35,52491.32142
8.270276,22,52492.923536
20.0669,33,52495.403445
12.085428,28,52497.50089
37.143633,51,52501.214763
6.560151,21,52502.733272
7.921092,26,52504.598614
22.477001,36,52507.285236
8.544537,25,52509.125063
24.506564,44,52512.379541
122.097257,150,52523.407594
14.369343,31,52525.782021
14.181804,29,52527.901058
14.783378,29,52530.03797
8.570909,23,52531.780305
18.05297,42,52534.861174
4.240517,29,52536.977172
13.164137,29,52539.169714
80.097044,111,52547.428595
15.243879,29,52549.584588
19.965288,35,52552.168386
18.025204,31,52554.44672
18.393335,36,52567.96259
21.422737,62,52572.657025
14.581852,31,52574.936158
20.295207,34,52577.440279
10.999377,25,52579.319897
30.918829,47,52582.867008
10.973671,27,52584.86789
18.183506,36,52587.607746
187.664497,206,52602.923677
12.747545,30,52605.240081
14.193173,43,52608.446754
30.864929,44,52611.635001
12.124155,27,52613.580296
22.167043,41,52616.474494
31.787346,50,52620.170478
24.155682,38,52622.964983
24.545548,38,52625.905462
21.706112,38,52628.792021
15.597429,29,52630.878115
30.323542,44,52634.114604
17.345521,32,52636.401029
31.578013,80,52642.105504
10.421004,25,52653.774302
12.096774,28,52655.834697
103.55436,121,52664.568365
18.424673,60,52668.979454
172.183161,206,52683.96541
13.393918,29,52686.155324
175.349944,206,52701.475835
23.961304,37,52704.305779
13.530161,28,52706.330986
24.776341,42,52709.521214
20.61087,38,52712.312348
4.073719,20,52713.801798
8.757012,22,52715.478424
88.061158,109,52723.488629
12.690898,34,52726.036776
16.29495,30,52728.225924
21.112849,35,52740.535511
10.156452,25,52742.37825
17.17568,37,52745.065336
22.71163,36,52747.786354
14.215521,30,52749.986422
26.753495,50,52753.633562
39.696394,55,52757.744737
43.3879,78,52763.649431
172.01138,197,52778.492781
13.33427,30,52780.70314
55.949264,71,52786.031077
0.09111,16,52787.182234
17.439091,43,52790.32995
53.915629,71,52795.554749
11.173151,29,52797.698175
19.198612,32,52800.19016
67.21545,82,52806.482697
26.984379,44,52809.747271
44.672475,61,52814.266495
187.835553,206,52840.099416
83.893199,104,52847.796248
5.363661,20,52849.262048
20.458357,36,52851.914996
6.708357,24,52853.75827
21.03985,34,52856.303981
9.730902,27,52858.294334
14.214335,29,52860.440984
191.567984,206,52875.709587
186.634203,206,52890.819983
9.620662,25,52892.641276
13.814036,32,52894.984251
8.033956,30,52897.153861
35.901662,53,52911.335626
193.017587,206,52926.368752
13.466029,29,52928.541184
14.657244,30,52930.714588
10.76055,34,52933.255923
4.369563,22,52934.861176
174.558768,206,52949.750208
21.143379,39,52952.644637
5.030661,28,52954.725606
17.531576,39,52957.68665
13.134525,29,52959.937255
26.860675,41,52962.990075
28.496952,42,52966.147106
10.180267,24,52967.933399
36.850751,57,52972.110491
9.75182,25,52973.940103
143.038732,162,52986.000993
13.580092,30,52998.75914
11.907922,29,53000.936638
29.660807,63,53005.611041
10.966444,25,53007.452223
13.084681,34,53010.047096
12.374953,30,53012.29351
17.940291,42,53015.500153
21.595481,37,53018.206835
82.60789,97,53025.369727
10.84247,29,53027.553376
10.06648,26,53029.427534
182.357036,206,53044.665807
186.477611,206,53060.011156
7.733871,22,53061.612708
187.164223,206,53087.858273
191.548579,206,53103.215695
13.560232,35,53105.850121
62.080047,87,53112.31524
95.966343,121,53121.344813
18.620667,34,53123.873273
166.619538,200,53138.727228
43.865889,58,53143.102222
24.954637,58,53147.3262
11.591661,31,53149.695879
19.083278,33,53152.186214
187.911057,206,53177.672791
9.986642,23,53179.407577
10.981847,27,53181.439987
6.308664,20,53182.959451
25.296509,54,53186.94793
14.504037,40,53189.865488
61.97302,80,53195.71822
17.403233,34,53198.32388
12.189914,26,53200.25938
21.448859,50,53203.971876
22.831351,35,53206.546566
9.509089,23,53208.324428
10.841055,26,53210.280277
26.971386,79,53216.037712
176.729022,206,53231.345166
14.098634,28,53233.386947
20.170645,38,53236.243299
17.390264,32,53238.574913
7.975627,21,53240.137041
34.268386,56,53244.216271
15.903323,41,53257.237337
156.875344,178,53270.532276
48.174603,62,53275.138814
8.053736,23,53276.867431
5.383169,24,53278.65108
54.387563,76,53284.355053
0.494494,15,53285.479107
6.259134,25,53287.337519
19.046545,32,53289.776906
17.612367,38,53292.555854
20.998921,35,53295.214955
9.871366,29,53297.393446
66.46093,81,53303.457403
15.337722,36,53306.204242
23.846915,51,53310.098323
5.28741,19,53311.558565
16.10081,30,53313.841527
188.901954,206,53329.164267
189.261195,206,53355.121627
24.865393,59,53359.621157
28.258455,64,53364.440897
44.681393,64,53369.138779
11.172602,39,53371.99363
21.215672,35,53374.542809
111.518672,137,53384.482973
20.24603,33,53386.867593
8.190414,23,53388.625
28.395295,44,53391.837226
8.38484,32,53394.180091
3.279881,36,53396.885272
144.323939,182,53410.151549
18.603303,34,53412.832898
22.241422,36,53415.530616
29.116793,43,53418.756053
47.513169,64,53434.431492
18.933597,34,53437.01077
188.026883,206,53452.303408
43.672672,95,53459.308426
9.89626,31,53461.631338
11.532047,36,53464.364031
47.024358,76,53470.066654
29.912544,45,53473.490564
1.567093,17,53474.749124
19.698104,33,53477.277109
21.262852,39,53480.245442
19.489804,35,53482.871163
1.792209,22,53484.528578
16.885132,30,53486.8716
11.188891,29,53489.087779
8.88598,23,53490.796725
48.035116,69,53495.905805
56.693338,74,53501.439729
17.763311,31,53503.77047
10.743519,29,53505.902605
89.509281,122,53525.374571
58.686459,82,53531.28134
18.404039,33,53533.756262
36.598082,50,53537.466005
9.750454,26,53539.410048
50.016664,63,53544.150041
77.000599,97,53551.166169
26.989827,51,53554.899589
191.531371,206,53570.257437
12.088474,27,53572.255908
15.02986,32,53574.599901
8.252047,23,53576.299654
43.532571,57,53580.511412
14.779544,28,53582.698902
19.563422,36,53585.374102
103.129449,127,53605.948134
14.5601,65,53610.704787
14.093052,52,53614.528012
20.166401,33,53616.93857
25.207351,43,53620.123736
0.510925,15,53621.288137
19.809318,34,53623.835292
43.954342,61,53628.373312
47.645693,63,53633.033
31.985295,52,53636.957853
16.418952,33,53639.373523
43.404362,61,53644.020453
15.290854,30,53646.310216
14.510457,34,53648.792741
22.751767,38,53651.540926
17.458932,31,53653.824602
16.390746,32,53656.145743
33.307977,50,53659.748788
18.707719,32,53662.040055
17.982764,33,53664.471927
3.762992,26,53666.280519
11.619369,33,53668.59947
13.167013,31,53670.876218
19.990878,35,53673.462478
28.008074,51,53677.176481
130.976408,149,53699.346224
10.699824,25,53701.176418
16.916463,35,53703.827527
34.748762,60,53708.342172
45.793951,64,53713.218279
13.632615,30,53715.505646
8.918764,33,53717.975466
10.830944,27,53720.004448
9.552447,25,53721.871411
16.232482,29,53724.06798
17.601152,33,53726.504968
14.748408,33,53728.994431
5.43412,23,53730.733872
20.566289,41,53733.743727
21.204184,37,53736.552109
50.08993,66,53741.518993
17.006345,33,53743.941028
4.480051,38,53746.881442
23.189374,42,53750.086472
18.78991,31,53752.435664
17.150841,30,53754.737573
9.712521,25,53756.600211
73.931862,91,53763.342316
6.848548,21,53764.898034
25.36893,57,53779.470731
13.681852,29,53781.696078
20.943356,37,53784.581059
29.525048,48,53788.257131
12.268026,26,53790.234195
11.068189,28,53792.323152
8.161461,23,53794.154232
19.677234,39,53797.056613
13.947144,29,53799.264351
8.482948,25,53801.206322
19.183965,33,53803.757733
12.859429,32,53806.133034
17.723849,33,53808.56655
34.736365,48,53812.320826
15.307188,29,53814.477059
21.814016,40,53817.564147
15.360223,30,53819.851026
13.913475,33,53822.248301
17.692405,32,53824.668068
13.824152,33,53827.15271
5.65109,21,53828.807388
11.59059,26,53830.813166
5.630508,24,53832.635527
15.097268,28,53834.801375
14.436273,32,53837.206239
16.449151,31,53839.528218
7.252884,26,53841.501559
9.368017,28,53843.683321
13.341001,33,53846.211648
12.361256,27,53848.264901
21.185321,39,53851.260824
12.629165,27,53853.312665
21.142827,34,53855.89163
21.473103,37,53868.601034
28.142135,51,53872.510969
23.237402,54,53876.659939
24.16757,38,53879.507465
13.38139,28,53881.599521
5.637427,24,53883.441522
28.138652,43,53886.653061
11.702214,41,53889.771307
6.861459,41,53892.856659
20.080425,40,53895.842172
23.071057,37,53898.672648
13.965304,30,53900.956399
25.242304,59,53905.387681
19.724489,41,53908.49853
15.193673,32,53910.896312
41.32255,62,53915.716683
9.958898,25,53917.518225
16.595263,31,53919.871113
6.678902,21,53921.444777
18.114285,33,53924.056479
23.64247,39,53927.008375
23.003028,40,53929.975789
20.418714,35,53932.661164
0.513763,15,53933.799895
25.280018,40,53936.926452
19.207028,40,53939.940929
15.637297,31,53942.307283
28.24322,45,53956.034676
17.716283,31,53958.421142
42.857262,62,53963.142944
35.508795,80,53969.188124
5.027233,22,53970.835741
10.70517,27,53972.861418
18.350275,44,53976.202941
17.724027,36,53978.985733
15.047023,34,53981.603399
9.017461,27,53983.694843
11.701142,27,53985.836176
24.627428,39,53988.834569
3.383956,19,53990.318934
1.640073,20,53991.88392
15.450582,29,53994.218465
12.611795,29,53996.4343
15.684392,32,53998.927138
6.397359,22,54000.633556
20.258499,35,54003.30218
24.022287,42,54006.460774
8.465868,26,54008.403998
11.371866,29,54010.651085
76.83354,91,54017.591414
20.684046,38,54020.506711
16.157242,32,54022.961461
14.356251,29,54025.207083
46.259023,62,54029.844215
15.27598,33,54032.239054
15.911091,35,54046.008556
14.619762,30,54048.2762
32.846502,48,54051.957625
20.122881,39,54054.888229
32.467088,46,54058.392148
13.913391,33,54060.914569
10.544375,32,54063.372354
9.121305,26,54065.342877
16.503612,37,54068.179426
0.855784,15,54069.332766
12.251809,32,54071.803189
13.690165,31,54074.155252
0.03574,15,54075.257822
16.828112,31,54077.654405
21.492994,37,54080.416253
17.719846,32,54082.914612
41.52537,66,54088.00897
11.020688,27,54090.059004
12.882622,27,54092.084924
3.932575,19,54093.503967
23.706692,38,54096.386207
20.782146,37,54099.186392
0.287041,17,54100.458906
27.932339,41,54103.630682
16.181678,30,54105.958964
9.562757,30,54108.180163
16.887664,30,54110.423893
26.717611,65,54115.366045
14.097712,29,54117.583162
26.385923,48,54121.222672
11.829139,35,54133.491853
20.25236,41,54136.613924
32.111655,48,54140.296547
15.386526,29,54142.528956
20.32331,33,54145.048584
25.097718,46,54148.539773
22.044124,36,54151.2097
38.088664,53,54155.252649
10.146394,25,54157.160023
19.788985,38,54160.037825
11.468135,27,54162.102914
0.612378,21,54163.672636
12.5623,27,54165.793405
5.690451,22,54167.458268
36.598379,51,54171.411791
117.335516,134,54181.643858
10.722632,27,54183.672455
33.790754,49,54187.479315
18.954082,58,54191.904526
21.466284,38,54194.712408
10.861918,25,54196.59947
22.22775,37,54199.398257
20.439538,39,54202.280773
8.202376,24,54204.116462
0.060992,17,54205.354072
20.930372,34,54207.941349
16.238058,31,54220.630965
11.280552,25,54222.59996
30.305107,45,54225.994585
21.145854,35,54228.712368
14.756219,31,54231.10247
20.102649,36,54233.819097
21.697497,36,54236.526411
7.859496,25,54238.341896
39.124887,53,54242.385689
24.994919,39,54245.363002
21.114344,38,54248.211846
20.466243,36,54250.903718
19.655871,35,54253.604235
21.363608,37,54256.360486
25.105804,41,54259.457206
22.485217,49,54263.205797
13.594987,30,54265.477686
19.699273,35,54268.134778
33.036155,48,54271.806027
13.812677,30,54274.077218
33.460548,46,54277.64834
14.664385,30,54279.912617
12.23236,26,54281.913044
30.504242,46,54285.372573
18.530571,34,54287.892303
26.775756,42,54291.083487
27.234797,44,54294.449557
21.479763,35,54297.054661
16.816644,33,54310.416164
11.191578,29,54312.655576
13.273214,37,54315.486326
16.259005,30,54317.800611
39.586291,59,54322.315825
27.213212,65,54327.251458
24.854093,42,54330.42438
20.074449,36,54333.204492
21.570264,36,54335.908094
20.254348,34,54338.443158
17.806952,32,54340.86261
13.087317,33,54343.310235
14.004696,30,54345.611777
11.175058,24,54347.520199
16.034157,31,54349.849891
34.236872,63,54354.752882
0.894451,17,54356.022372
74.849948,115,54364.699674
11.272344,24,54366.502159
55.086963,74,54372.099717
22.39154,39,54375.037464
18.768635,36,54377.695839
13.832289,31,54380.015344
13.931708,30,54382.327232
26.454946,40,54385.383861
2.586611,16,54396.46805
12.360152,29,54398.722857
91.470784,110,54407.222345
11.896878,28,54409.301229
30.72053,48,54412.938547
25.399936,71,54418.359686
14.957781,31,54420.627348
19.450997,35,54423.22753
7.543857,21,54424.807928
1.541374,16,54425.982893
10.159426,24,54427.823238
7.055722,23,54429.568773
15.434027,40,54432.606014
13.715435,42,54435.86243
24.798092,48,54439.593496
31.818734,49,54443.287235
18.928074,33,54445.816506
21.606453,36,54448.638249
56.39587,76,54454.441304
125.9402,144,54465.15568
16.037254,37,54467.855759
111.266655,133,54488.065655
11.576474,34,54490.578705
16.505411,30,54492.833588
56.905329,70,54498.018149
11.910505,26,54499.999013
36.429502,51,54503.909205
11.707259,46,54507.374867
35.455824,62,54512.109327
46.814157,63,54516.938361
22.230894,40,54519.895943
0.133172,16,54521.121903
32.826511,46,54524.709564
23.782173,51,54528.541801
11.219491,29,54530.681453
31.241317,45,54534.12656
7.41836,22,54535.737218
16.859044,31,54538.03593
19.792721,33,54540.520152
17.564234,31,54542.877096
42.878297,58,54547.166482
1.55429,23,54548.891816
14.374989,29,54551.051319
0.348359,15,54552.144842
57.39259,75,54557.856919
5.233966,20,54559.420159
3.124391,24,54571.937987
12.840853,32,54574.273765
31.431255,71,54579.654243
103.073965,130,54589.3334
26.143728,68,54594.457664
12.589643,29,54596.692248
22.528764,72,54602.126259
-0.152502,18,54603.446515
27.496489,43,54606.673379
8.444615,28,54608.758258
13.012784,30,54610.958224
0.965921,17,54612.164593
186.919288,206,54627.571917
91.547245,116,54636.103129
19.542235,37,54638.91504
5.416475,23,54640.668921
11.201658,24,54642.438245
3.991741,27,54644.477316
188.593401,206,54669.231222
19.371806,33,54671.787314
34.768036,51,54675.672436
35.002282,66,54680.598516
51.881138,67,54685.531811
34.012009,51,54689.367364
20.154725,36,54691.997347
24.127256,41,54695.061391
13.064046,31,54697.486248
68.653487,86,54703.973875
59.56989,77,54709.867057
9.353584,25,54711.781885
12.554605,27,54713.782158
16.220651,32,54716.21005
55.733213,70,54721.517776
4.818202,21,54723.066339
11.199872,27,54725.075905
13.227617,32,54727.509047
22.763435,40,54730.474713
15.012144,29,54732.655924
20.838974,38,54745.250176
11.749554,31,54747.630327
19.526689,40,54750.691676
35.892264,59,54755.088097
40.164275,117,54763.741664
21.658467,43,54766.928733
38.114182,52,54770.917423
39.928385,57,54775.276254
18.073695,32,54777.668664
9.387182,28,54779.71455
90.963051,116,54788.268361
107.563688,137,54798.607239
8.655414,28,54800.7471
62.421892,79,54806.566105
32.622764,48,54810.092639
184.49546,206,54835.771975
9.945595,27,54837.74717
13.426927,29,54839.932911
109.929609,141,54850.525928
13.132912,33,54853.036034
21.110564,35,54855.62538
21.612105,37,54858.438323
9.241091,25,54860.274967
74.646648,91,54867.171221
22.681463,37,54869.982756
20.476971,34,54872.692072
9.708562,26,54874.674506
13.159311,29,54876.942996
1.617029,21,54878.545239
49.676709,64,54883.490494
72.107088,95,54890.460654
26.207728,42,54893.660852
3.542051,19,54895.092561
109.489898,134,54905.103328
22.851528,38,54907.936988
42.287204,58,54923.107387
10.089511,24,54924.979437
0.485135,14,54926.002347
14.773266,31,54928.261591
106.419025,133,54938.151212
37.884647,54,54942.100548
19.892482,38,54944.916184
103.480949,126,54954.256963
10.783634,27,54956.277267
33.951425,50,54959.985604
90.433458,104,54967.669163
8.714379,22,54969.309707
10.318181,27,54971.342791
23.179118,44,54974.556113
0.18729,17,54975.804124
17.948875,36,54978.577749
24.877422,39,54981.476967
138.471713,162,54993.326907
35.330468,73,55009.872518
18.573977,51,55013.666131
99.856902,123,55022.938105
11.279481,33,55025.333975
8.498148,22,55027.026959
74.268877,95,55034.085071
12.195283,28,55036.139886
30.278579,50,55039.949218
29.407907,44,55043.301119
114.444707,136,55053.769981
15.523531,30,55056.004633
21.563476,35,55058.649853
16.838979,31,55060.995386
20.176299,33,55063.492311
82.336228,110,55071.628844
45.192081,68,55076.760722
15.788714,30,55078.94417
44.310992,66,55094.131365
11.478636,25,55096.001346
17.049161,36,55098.707419
-0.122222,13,55099.678087
37.062479,56,55103.95064
12.399482,27,55106.002882
11.325642,30,55108.253883
22.266793,37,55111.041172
177.617096,202,55126.078459
24.463712,42,55129.160924
17.542041,40,55132.184477
7.710389,22,55133.820676
20.418144,35,55136.444705
1.374418,24,55138.277307
22.779224,69,55143.502588
82.074586,101,55151.01847
14.531538,30,55153.266413
97.216083,123,55162.546548
21.978339,36,55165.285022
9.729358,30,55167.543178
46.381761,70,55182.893784
71.719252,88,55189.368326
25.610991,42,55192.529237
17.105834,33,55195.004334
22.321137,36,55197.652763
21.376886,36,55200.328689
22.259523,41,55203.349696
13.653643,27,55205.274893
77.5024,94,55212.163683
33.900534,60,55216.604186
2.548035,25,55218.48726
192.585479,206,55233.933803
17.196136,30,55236.146114
1.575567,24,55237.928589
29.821503,45,55241.256581
24.034634,40,55244.24792
25.590691,61,55248.844721
175.614897,206,55273.640259
33.02354,47,55277.084034
6.999691,23,55278.768186
14.903317,28,55280.839658
16.334587,33,55283.284683
14.895286,29,55285.448816
27.155389,41,55288.496772
4.852994,20,55290.018947
19.495106,33,55292.447229
18.132572,33,55294.928345
10.115209,28,55297.061064
8.711191,27,55298.997952
13.689622,29,55301.132896
18.433048,60,55305.638083
51.583057,69,55310.861503
101.523492,132,55320.522856
58.818727,75,55326.093438
19.441629,38,55328.879353
35.279354,56,55333.045443
26.214226,62,55337.738595
5.945419,20,55339.190475
57.772144,71,55355.291712
23.923938,43,55358.496819
179.396911,206,55373.867756
22.400547,43,55377.032392
10.151792,27,55379.027014
188.370354,206,55394.363421
8.897113,28,55396.502803
30.892342,46,55400.012715
17.804741,32,55402.429423
15.894032,32,55404.787976
23.602514,57,55409.033623
