#{"t_start": 1692863427.3234892, "env_id": null}
r,l,t
53.120296,69,189283.303073
193.959882,206,189298.428808
192.071428,206,189313.72227
192.977411,206,189328.626994
66.362479,82,189334.481384
31.745882,46,189337.83852
43.093217,70,189343.035968
29.067818,126,189352.393002
193.332826,206,189379.138285
15.199287,49,189382.680136
34.42295,52,189386.495132
22.587261,54,189390.416062
75.330328,93,189397.351503
191.984381,206,189412.508707
5.709228,19,189413.88033
15.169791,30,189416.075248
193.373577,206,189431.309393
58.644847,73,189436.791472
34.165022,47,189440.192642
106.428098,206,189465.404741
20.922495,64,189470.111323
51.86372,67,189475.059682
193.56989,206,189490.434577
22.025419,38,189493.272902
24.647128,206,189508.520115
3.307954,22,189510.161096
22.567396,40,189513.168936
34.682402,55,189517.229939
18.146847,33,189519.665008
188.705318,206,189545.046306
23.816742,206,189560.399035
193.636739,206,189575.825778
193.394012,206,189590.890684
46.517777,65,189595.617349
12.425749,32,189597.965141
29.122466,46,189601.342049
190.785974,206,189616.519516
143.362109,157,189638.531097
182.562093,206,189654.047059
28.906306,70,189659.223701
37.896856,53,189663.101146
76.115581,104,189670.787934
193.607911,206,189686.297411
21.798213,99,189693.725928
34.211462,86,189699.827045
10.8787,33,189702.219846
33.113288,125,189721.499369
34.372159,69,189726.685669
20.284142,39,189729.548608
32.747404,49,189733.127317
23.123496,39,189735.902571
35.172687,51,189739.688546
33.147297,64,189744.388494
24.801535,42,189747.45935
20.406249,39,189750.34909
169.406715,206,189765.546106
192.087703,206,189780.743117
192.67587,206,189806.216124
21.207254,35,189808.837429
51.236388,66,189813.763324
7.26998,31,189815.966292
128.419003,163,189828.140995
10.606753,28,189830.313686
52.730013,206,189845.566494
11.899781,42,189848.720162
52.707016,74,189854.14771
17.680281,31,189856.434601
21.055286,39,189859.275929
29.317753,44,189862.561617
31.255274,54,189866.564971
17.83673,33,189869.086935
189.565271,206,189894.507069
35.908555,49,189898.103437
18.400031,39,189901.061394
46.046501,61,189905.636685
187.490639,206,189920.752943
19.835641,36,189923.496682
169.78607,206,189938.78675
193.680747,206,189954.467992
171.316257,206,189980.877973
31.99655,56,189984.969934
16.314418,32,189987.359487
6.739443,38,189990.119614
44.72495,58,189994.375994
8.444514,25,189996.17796
194.706959,206,190011.739194
98.631192,158,190023.418689
46.728663,76,190029.052273
194.637931,206,190044.203127
8.308179,26,190046.154719
26.077535,45,190059.971724
29.468193,53,190063.87001
191.180415,206,190079.240716
125.345136,142,190089.598244
27.636894,48,190093.095572
19.942758,35,190095.604677
28.759774,44,190098.853591
46.686496,66,190103.773521
3.586989,21,190105.297178
7.656555,39,190108.245242
30.573353,47,190111.744022
193.902064,206,190127.129889
194.335356,206,190153.189689
36.514225,67,190158.094237
27.068495,46,190161.481493
26.764321,43,190164.637218
27.900911,206,190179.979583
30.099079,44,190183.289973
52.868508,71,190188.50278
30.435086,44,190191.784044
169.552584,206,190207.141933
193.121455,206,190231.600011
23.469833,40,190234.573329
12.744655,29,190236.700816
23.557594,206,190252.071883
62.921952,77,190257.748156
34.297362,51,190261.520702
20.451495,39,190264.396999
192.948652,206,190279.677867
163.947532,206,190294.855787
62.127616,87,190301.02281
26.397808,40,190303.867885
184.160121,206,190328.931434
194.008865,206,190344.686216
25.348022,45,190348.034391
17.818355,34,190350.553164
192.949971,206,190366.719959
32.32227,48,190370.341746
23.910779,39,190373.267976
26.064162,44,190376.579465
19.349878,35,190379.212183
187.971291,206,190405.149674
27.002513,43,190408.398196
24.14018,163,190421.057048
68.644178,85,190427.502636
9.867605,24,190429.357893
56.850914,74,190435.090004
193.108726,206,190451.140072
8.291694,26,190453.06636
194.012363,206,190468.865867
30.536477,45,190472.324591
193.651931,206,190498.803469
191.906157,206,190514.817587
27.948059,42,190517.980679
89.91193,107,190526.246564
32.708231,80,190532.232121
14.391614,40,190535.255371
174.836186,206,190550.985364
186.299664,206,190566.466729
35.135921,49,190570.146886
21.528433,34,190582.868336
165.824084,179,190595.919987
12.324042,30,190598.092834
193.224165,206,190613.451838
6.305796,22,190615.078182
193.054329,206,190630.342972
191.261756,206,190645.525137
26.608572,43,190648.755313
34.351829,50,190652.522519
29.138914,43,190655.779386
15.876577,32,190668.815532
32.067875,47,190672.32837
134.284782,149,190683.391145
8.757315,22,190685.13543
32.514224,46,190688.548321
24.403652,43,190691.770162
64.86728,82,190698.055473
15.672454,44,190701.296743
27.176353,58,190705.506039
190.451561,206,190720.661008
8.220656,24,190722.463095
17.713501,32,190724.905042
130.533811,144,190735.590988
11.715061,29,190737.738544
45.99381,61,190742.297846
45.875759,60,190756.824533
25.363874,46,190760.208689
192.459193,206,190775.531987
194.215066,206,190790.885046
30.770975,49,190794.519159
192.537766,206,190809.774483
193.306348,206,190824.935073
59.709085,79,190830.638694
33.113821,57,190845.905844
98.463145,139,190856.303552
52.218122,206,190871.763462
193.659828,206,190886.918858
175.776565,206,190902.128072
77.550376,91,190908.939996
50.125415,69,190914.062415
193.372928,206,190939.537808
181.717783,206,190954.769994
25.057045,135,190964.732999
25.227814,44,190967.959739
75.664405,91,190974.693973
42.510693,206,190989.696592
181.482308,206,191015.003415
15.766758,166,191027.221298
192.123713,206,191042.50914
8.544326,63,191047.18367
175.14429,206,191062.209964
9.340489,25,191064.045449
193.738135,206,191079.17931
22.03377,36,191081.834934
18.230311,33,191084.282361
9.755267,27,191086.22566
49.086076,63,191101.438927
192.561824,206,191116.795482
175.006317,206,191132.158837
49.807485,67,191137.133141
64.836453,83,191143.203711
29.634789,44,191146.492352
100.211504,115,191155.010267
132.030634,175,191167.933894
193.835251,206,191192.926241
22.022502,36,191195.577561
31.945314,45,191198.941761
192.649804,206,191214.418526
25.598577,42,191217.603193
42.63659,59,191222.096438
162.084145,181,191235.736872
36.520021,52,191239.551579
192.085378,206,191254.987027
194.73127,206,191281.245626
22.261335,36,191283.860602
7.84608,22,191285.472143
178.085799,206,191300.559048
189.603489,206,191315.919643
194.009865,206,191331.331738
58.207178,71,191336.462196
44.778057,63,191340.994802
193.771911,206,191367.192841
44.773413,60,191371.4317
31.864418,45,191374.724912
45.241114,59,191379.085684
192.573125,206,191394.605618
87.91469,103,191402.234424
48.167067,62,191406.99082
190.895645,206,191422.122267
75.900147,95,191429.14309
194.080967,206,191454.263611
11.306444,25,191456.14116
192.37291,206,191471.485972
32.816504,48,191475.025139
176.25004,206,191490.167719
18.324844,34,191492.726946
193.171795,206,191508.240076
10.51229,29,191510.425341
28.037182,45,191513.785027
24.387181,39,191516.684443
7.450363,22,191518.228578
191.696523,206,191543.032729
35.211923,50,191546.743526
16.184217,31,191549.075238
151.100028,165,191561.420887
40.945201,57,191565.736472
23.913591,38,191568.537667
183.817649,206,191583.778962
56.030603,137,191594.190507
40.641701,65,191598.968721
191.595671,206,191625.103019
40.040038,55,191629.134884
32.418413,134,191638.989687
42.275368,57,191643.254132
22.244145,37,191646.039521
40.335943,56,191650.279123
28.724258,188,191664.109958
15.477847,29,191666.279929
95.831256,121,191675.244129
25.916056,40,191678.240902
5.876917,22,191679.924029
115.07633,132,191689.759856
11.315749,29,191691.876602
193.294056,206,191716.702579
193.688464,206,191731.843618
187.416871,206,191747.022778
28.921236,72,191752.371964
31.255395,206,191767.500057
91.124712,104,191775.36532
191.56467,206,191801.622449
25.835676,206,191817.079576
190.197549,206,191832.061149
31.039198,170,191844.584423
6.859905,27,191846.598895
15.833782,33,191849.116442
153.880529,168,191861.656736
26.983888,47,191865.108826
40.198827,56,191880.211496
27.912764,43,191883.301245
29.758976,45,191886.65324
186.548549,206,191901.733143
51.449247,65,191906.464495
1.577697,22,191908.240317
127.224172,206,191923.452291
24.552688,51,191927.11168
15.687642,29,191929.28842
192.362812,206,191944.704741
28.44479,42,191947.924781
192.432456,206,191974.244308
18.018717,35,191976.803103
73.010381,94,191983.764544
32.445854,68,191988.886454
192.233798,206,192004.068626
30.957042,46,192007.464584
190.408205,206,192022.439334
94.743077,112,192030.758817
28.730583,206,192056.288227
34.134139,50,192060.062151
36.498301,72,192065.402379
49.719536,69,192070.432912
14.650364,39,192073.344484
27.29228,41,192076.347445
6.465082,24,192078.114419
36.18946,58,192082.647483
12.322545,34,192085.218722
33.330369,47,192088.735127
65.324804,80,192094.614002
10.464449,28,192096.73362
174.762881,191,192110.937034
193.995135,206,192136.459351
43.326857,174,192149.473832
194.501817,206,192165.086917
194.462584,206,192180.590691
175.20457,206,192195.872701
179.008932,206,192211.070323
118.769713,132,192231.516852
21.064275,39,192234.406896
127.56364,141,192244.798262
18.802302,35,192247.314654
192.456943,206,192262.926197
30.491804,47,192266.354062
191.393531,206,192281.568802
54.634847,124,192290.883143
193.432344,206,192316.695654
36.314858,56,192320.743329
194.166934,206,192336.151599
49.042433,71,192341.481007
79.672233,93,192348.52356
19.76379,32,192350.947037
33.662673,206,192366.612004
191.084468,206,192381.889507
170.476777,206,192407.48556
18.870684,39,192410.409995
121.450073,135,192420.54555
26.964623,47,192424.077634
11.513331,27,192426.136132
52.615487,206,192441.87721
173.879314,206,192457.114269
6.588178,19,192458.520241
25.746335,206,192484.430983
23.718412,37,192487.172297
191.986917,206,192502.319508
66.008978,83,192508.572359
14.860166,33,192511.02597
44.032285,65,192515.873096
14.756155,27,192517.885504
21.236639,34,192520.395577
40.885206,56,192524.574398
27.807759,46,192528.059713
192.448562,206,192543.367224
194.546894,206,192558.738408
36.349448,51,192573.537694
180.649449,206,192588.594164
6.070235,24,192590.359164
10.783475,40,192593.275663
30.23726,56,192597.449573
28.997081,51,192601.179505
194.794169,206,192616.455281
170.344987,206,192631.805696
55.705397,72,192637.102104
8.222512,35,192639.666116
15.908873,30,192641.991739
32.694951,206,192667.687631
16.291279,33,192670.111517
22.676663,38,192672.997322
24.823993,41,192676.059669
193.229617,206,192691.330858
29.897392,44,192694.569898
12.160088,28,192696.700309
27.576849,45,192700.049523
191.32582,206,192715.172406
193.609177,206,192730.274241
30.151031,206,192755.52551
32.222354,55,192759.595783
5.553133,22,192761.235406
21.997024,37,192764.025842
11.141298,27,192766.01207
191.179284,206,192781.090417
156.242362,169,192793.697464
101.728719,115,192802.28126
29.608074,45,192805.582485
191.641212,206,192831.205851
9.749077,22,192832.819077
4.558315,21,192834.349322
170.11316,206,192849.577947
33.933103,50,192853.267902
27.034333,47,192856.692343
22.781071,37,192859.369808
56.329391,72,192864.637419
18.385158,34,192867.208662
193.665884,206,192882.707447
48.657702,66,192887.592881
193.554484,206,192902.578027
36.772526,53,192916.813568
39.328568,77,192922.489495
186.38544,206,192937.571498
26.352635,45,192940.843017
38.216547,79,192946.73344
7.069501,30,192949.05677
145.460557,162,192960.966655
171.109124,206,192975.861586
194.058529,206,193000.434698
24.696243,43,193003.546437
191.726429,206,193018.640012
24.21777,206,193033.938778
12.909944,28,193036.024732
178.617294,206,193050.950718
28.316705,42,193053.933148
8.338454,103,193061.513647
6.824551,20,193063.057068
17.118996,142,193073.503013
41.140469,55,193088.586377
64.124219,77,193094.182561
194.26788,206,193109.22607
28.447529,43,193112.397139
44.027779,59,193116.745384
6.31954,22,193118.529027
21.709319,37,193121.23157
24.088187,43,193124.341525
39.052966,53,193128.307157
184.392319,206,193143.432643
55.420161,69,193148.466408
31.771433,47,193151.924431
192.341572,206,193177.243193
12.910679,42,193180.354827
189.559835,206,193195.78248
193.138529,206,193211.118449
22.879674,129,193220.608367
49.351854,64,193225.353821
35.498141,98,193232.754823
25.708654,48,193236.314701
22.066355,40,193239.300443
21.029092,36,193241.911099
21.023766,39,193244.760847
194.94133,206,193269.495505
50.410526,188,193283.41884
29.839614,125,193292.807881
27.305891,45,193296.068583
11.855337,27,193298.105566
192.790074,206,193313.205316
111.448336,127,193322.487931
7.163665,25,193324.297331
28.833632,206,193350.809484
25.905942,41,193353.799585
31.254644,58,193358.089313
179.144263,206,193373.363457
191.956438,206,193388.510006
44.088298,63,193393.206597
13.471331,27,193395.263612
18.318052,33,193397.78432
193.800091,206,193413.120128
19.715127,38,193415.936245
194.594865,206,193441.668135
31.512182,64,193446.390542
11.2778,27,193448.389901
194.191485,206,193463.762613
12.061076,27,193465.869455
191.986063,206,193480.94656
28.469692,42,193483.965698
31.171991,60,193488.339684
24.995107,40,193491.263066
191.601846,206,193517.138496
6.795251,24,193518.943116
193.655191,206,193534.194305
193.361887,206,193549.407117
189.930961,206,193564.743979
193.716316,206,193579.793418
21.06034,37,193582.502649
28.838936,49,193586.044422
194.915744,206,193611.605434
18.284112,34,193614.165778
194.643463,206,193629.574697
26.338347,148,193640.519529
194.712758,206,193655.711539
15.415524,30,193657.984887
89.897413,105,193665.871495
25.893138,41,193668.967757
29.825797,45,193672.316272
16.679232,30,193674.595918
184.5917,206,193699.931059
157.641756,174,193712.938145
55.509341,88,193719.430535
24.609984,155,193731.088604
43.836235,84,193737.319616
6.027336,23,193739.004664
191.165872,206,193754.15129
192.058878,206,193779.483482
65.682793,82,193785.811357
30.184436,206,193801.313137
107.189538,206,193816.684311
78.030254,100,193823.978392
11.567929,38,193826.829175
29.573637,44,193830.194279
193.108341,206,193845.558375
4.940273,22,193847.18328
174.946347,206,193871.738482
33.485733,52,193875.718577
13.546297,37,193878.458337
43.435364,57,193882.634582
9.28103,28,193884.715271
189.657622,206,193899.897826
16.180737,50,193903.633094
13.603962,30,193905.832837
5.694067,40,193908.832496
4.706138,26,193910.802327
78.788136,206,193926.27651
195.040328,206,193951.350838
34.753816,62,193955.99686
40.797555,58,193960.308685
26.91032,45,193963.602846
26.736707,49,193967.207928
149.222235,168,193979.698956
13.325658,31,193982.212239
185.999359,206,193997.165717
192.477922,206,194012.205164
102.132587,128,194021.782815
192.18423,206,194047.995867
31.316196,49,194051.595483
183.834443,206,194066.884053
11.899985,64,194071.578141
175.855279,206,194086.732953
104.226183,206,194101.946436
23.126982,42,194105.049582
193.747528,206,194130.473979
193.656316,206,194145.939116
16.852966,35,194148.521272
10.343651,26,194150.434767
40.71046,54,194154.595916
182.661116,206,194169.563689
37.998623,53,194173.463668
122.474326,173,194186.371634
70.041758,88,194192.83449
45.188314,72,194208.291302
25.866466,44,194211.495623
29.579692,66,194216.384985
16.794146,31,194218.633144
193.605879,206,194233.618043
19.183331,34,194236.08622
192.56589,206,194251.353446
35.809897,51,194255.152904
64.470346,79,194261.10231
18.879189,34,194263.634387
18.465958,33,194266.144287
36.195154,55,194270.231552
10.771449,30,194272.489083
192.055964,206,194297.526752
193.691804,206,194312.727028
193.679552,206,194328.52144
37.979797,54,194332.46881
22.638176,41,194335.448447
29.230686,53,194339.235072
54.737104,70,194344.268591
41.35376,55,194348.316641
42.811285,206,194363.164276
29.648393,206,194389.595895
184.010992,206,194405.020071
187.468731,201,194420.132621
183.581041,206,194435.220382
48.25564,67,194440.213378
193.928901,206,194465.618757
25.689711,91,194472.267889
10.112124,25,194474.108841
28.111347,167,194486.310371
193.69102,206,194501.542182
48.261087,68,194506.403228
14.634932,32,194508.764277
5.703577,25,194510.610304
19.082402,33,194513.036242
15.54698,29,194515.134311
5.599639,24,194516.942653
17.06494,35,194519.530824
7.629889,46,194522.966063
32.310316,47,194526.456101
85.915512,98,194533.815185
114.276464,129,194553.939878
60.033722,206,194569.10985
93.187776,106,194576.909887
174.622661,193,194591.195102
192.525084,206,194606.439865
10.722931,40,194609.363931
193.838548,206,194624.216486
28.223394,53,194638.575061
194.096876,206,194653.904113
36.742233,54,194657.872324
177.915815,206,194673.379699
58.02743,94,194680.523793
21.68677,40,194683.553976
127.839262,142,194694.036985
29.77391,43,194697.244006
5.765188,19,194698.647693
35.428843,79,194704.601239
102.011104,117,194723.75585
45.487547,60,194728.138183
2.106453,29,194730.258364
13.778593,46,194733.667756
166.132669,206,194748.730956
6.368828,20,194750.186591
17.355343,34,194752.656095
59.678533,206,194767.683041
111.236838,126,194777.05093
27.654748,42,194780.191949
94.121462,109,194788.3641
12.712829,30,194790.585018
56.638863,70,194795.671525
193.695875,206,194821.255091
66.053634,84,194827.386781
17.046567,35,194830.004102
42.273935,55,194834.009043
192.778265,206,194849.598021
67.409383,83,194855.765893
14.029466,34,194858.285301
24.606503,39,194861.192556
6.466946,24,194863.036578
20.06117,36,194865.677905
194.57506,206,194881.351533
193.187817,206,194906.917815
193.511376,206,194922.24463
91.252585,125,194931.610863
24.257245,43,194934.75668
191.769411,206,194949.962807
27.426311,42,194953.13505
21.390404,36,194955.835593
33.236407,50,194959.551127
192.810331,206,194984.309951
77.382432,91,194991.104105
7.004655,25,194992.989971
64.890462,84,194999.274439
2.552106,22,195000.978378
174.595445,206,195016.270828
9.236868,26,195018.328981
7.03227,24,195020.166708
167.142636,206,195035.706891
29.555475,70,195040.93875
35.501847,49,195044.558074
35.38208,55,195048.701541
172.200034,206,195074.569957
107.461755,125,195083.7346
33.011216,57,195087.984134
24.568717,40,195091.028798
191.14024,206,195106.468175
12.003218,28,195108.538385
10.366357,28,195110.625678
193.200854,206,195125.662645
13.444749,40,195128.627161
49.692447,74,195134.17666
34.134019,49,195137.772534
22.843809,42,195140.85262
193.938685,206,195166.830557
193.973793,206,195182.269495
192.991668,206,195197.92279
43.833633,153,195209.305982
192.000176,206,195224.561692
23.986061,44,195227.760097
192.848675,206,195253.867734
182.568617,206,195269.116751
192.618895,206,195284.631297
100.941432,206,195299.889741
169.556055,206,195314.89977
21.04128,63,195329.682605
47.182829,62,195334.219444
88.387311,110,195342.244825
24.115828,37,195344.942766
32.856127,182,195358.443735
165.662422,206,195373.70422
24.981507,41,195376.789589
43.06063,59,195381.143847
194.068197,206,195396.378499
66.118612,187,195420.320879
180.586635,206,195435.267784
4.884778,18,195436.617977
28.54629,48,195440.202006
193.286013,206,195455.585201
194.123189,206,195470.640573
20.54618,36,195473.322624
191.502686,206,195488.56739
49.756145,62,195503.134352
23.607421,44,195506.346134
28.012515,43,195509.511965
21.872348,41,195512.594608
31.134234,51,195516.327812
193.742645,206,195531.387176
192.448186,206,195546.81586
29.912266,43,195549.987352
194.18481,206,195565.374127
175.705206,206,195590.038375
188.038993,206,195605.301055
47.954145,63,195610.029192
14.455112,28,195612.093751
193.833188,206,195627.227305
13.30719,26,195629.140245
13.856925,31,195631.428452
191.60539,206,195646.530575
183.52034,206,195672.078362
106.152429,122,195681.208104
193.600472,206,195696.397909
192.746643,206,195711.678864
160.798789,174,195724.471536
5.403851,20,195725.967021
168.826188,206,195741.225053
188.607001,206,195767.382622
43.504946,58,195771.700185
38.771747,53,195775.708526
11.395966,33,195778.156966
191.165302,206,195793.403336
27.098138,146,195804.274214
30.012942,43,195807.495252
20.515287,34,195810.054374
193.01036,206,195825.381083
192.355699,206,195851.560314
47.329846,134,195861.615092
33.689537,58,195865.964667
16.92537,30,195868.157308
192.536759,206,195883.56673
175.270423,206,195898.853908
18.078564,31,195901.108667
28.612386,48,195904.659925
194.196515,206,195930.735397
10.693446,26,195932.694813
23.07907,61,195937.210842
27.775128,42,195940.361855
183.123924,206,195955.749008
184.245714,206,195970.745566
28.724732,73,195976.1637
190.565133,206,195991.532308
194.574063,206,196017.493303
38.307436,52,196021.27253
49.142887,205,196036.41333
193.203578,206,196051.725617
8.121805,29,196053.825761
193.537181,206,196069.376976
7.549078,24,196071.201207
155.612012,168,196083.554023
140.502047,157,196105.392139
123.156299,138,196115.561935
4.513318,20,196117.055365
47.803345,69,196122.126399
44.475745,60,196126.604574
76.103013,93,196133.539219
9.534861,24,196135.382891
27.262351,50,196139.164622
24.019924,41,196142.290715
193.74584,206,196157.491714
25.809036,41,196160.494173
77.889424,95,196167.403983
25.904582,44,196170.643086
44.506865,62,196175.190306
43.911675,66,196189.051029
57.957454,74,196194.482925
186.185829,206,196209.666732
42.686708,59,196213.994274
194.289907,206,196229.154138
29.337053,49,196232.684569
7.137265,21,196234.222536
32.336782,49,196237.793816
37.654433,58,196242.045361
27.069504,46,196245.398639
194.222945,206,196260.520849
9.519636,24,196262.284973
42.795766,66,196277.780446
190.466989,206,196292.992004
35.904446,49,196296.65883
193.341564,206,196311.831373
175.039273,206,196327.04128
30.619667,46,196330.53415
193.477869,206,196345.345302
61.450478,77,196361.597228
70.247336,87,196368.030255
38.591601,52,196371.958399
194.647635,206,196387.332586
29.701005,163,196399.514141
26.916087,56,196403.924908
194.077874,206,196419.322788
188.272635,206,196434.66374
25.401974,41,196447.701508
170.431207,206,196463.074182
113.363729,150,196473.945589
21.839441,36,196476.541071
104.35393,129,196486.010294
51.641268,66,196490.974658
23.741575,42,196494.113398
165.785844,206,196509.428731
191.368258,206,196534.709816
44.540075,60,196539.135581
11.57126,33,196541.559444
10.247171,57,196545.790101
46.91438,206,196561.078983
193.849887,206,196576.566799
174.345412,206,196591.836377
29.912235,131,196601.544328
192.726794,206,196627.222312
40.636425,59,196631.517184
192.73784,206,196646.57948
11.475696,28,196648.602867
21.740057,39,196651.494523
149.216716,169,196664.132952
157.978293,172,196676.902647
17.032765,206,196692.093218
10.236778,50,196706.40064
185.389605,206,196721.990836
188.301205,206,196737.080118
123.746711,154,196748.627399
59.525346,74,196754.164584
11.411722,31,196756.478306
30.328876,43,196759.636182
182.885356,206,196774.686515
44.278025,206,196800.208053
65.825911,84,196806.362586
25.91739,39,196809.184103
173.462618,206,196824.248805
186.693231,206,196839.486897
68.95759,206,196854.542679
26.402436,45,196857.80572
37.097556,52,196861.644826
66.273676,81,196876.969627
6.714126,22,196878.622998
17.717943,34,196881.143697
63.739089,81,196887.144883
30.719056,46,196890.455378
168.407002,206,196905.747155
24.344133,39,196908.645827
191.462154,206,196924.145302
6.92017,24,196925.824127
78.677147,106,196933.467793
169.326487,206,196948.405607
32.854325,50,196962.57994
21.704379,64,196967.242465
171.918553,188,196980.880016
49.034086,72,196986.11464
29.836336,44,196989.344814
23.080829,124,196998.411903
20.599172,35,197000.949671
47.218659,96,197008.044309
193.67932,206,197023.437687
45.738865,62,197028.013358
41.078342,55,197032.203097
23.743149,41,197035.198758
38.346331,53,197049.305657
193.018258,206,197064.410827
16.177783,34,197066.926707
23.249484,37,197069.65219
190.577272,206,197084.794723
193.408416,206,197100.284423
7.250236,21,197101.807616
23.895877,40,197104.761143
181.819751,206,197120.236033
66.699791,117,197139.340817
16.74126,31,197141.663875
33.360892,53,197145.596564
194.910219,206,197161.262058
194.0178,206,197176.627927
31.585188,47,197180.224984
25.999234,40,197183.300123
194.157997,206,197198.738203
17.551356,32,197201.098233
28.263141,43,197204.265586
187.037272,206,197229.531465
193.55511,206,197244.96526
28.437513,42,197248.019001
192.984046,206,197263.332765
26.62838,50,197267.126986
8.052752,45,197270.503969
28.953288,47,197274.012105
42.288942,97,197281.312878
34.67834,206,197296.56243
29.21135,44,197310.422238
2.84829,25,197312.233963
193.34486,206,197327.202154
75.98603,102,197334.663015
22.077449,35,197337.246442
16.715227,48,197340.73433
192.490816,206,197356.304774
11.224186,29,197358.535835
187.990214,206,197374.124837
50.996756,65,197379.007219
15.927155,53,197382.936993
14.89373,29,197396.11474
6.135658,24,197397.922068
14.374883,31,197400.212963
17.681564,34,197402.742334
28.394036,47,197406.235455
51.079953,68,197411.27305
26.323342,46,197414.610914
28.8698,55,197418.644568
35.126724,52,197422.399001
20.800807,39,197425.292687
17.327301,35,197427.843846
183.337819,206,197443.437004
109.723874,206,197458.854907
43.253163,56,197462.90208
26.667403,40,197465.890953
9.146997,35,197468.492295
27.239287,41,197482.523641
78.020772,92,197489.322729
191.146745,206,197504.591829
24.828528,39,197507.505879
52.146526,70,197512.679225
33.844258,53,197516.573526
11.294037,30,197518.838574
23.234282,41,197521.894466
17.308016,32,197524.272403
48.112946,75,197529.82934
26.043063,41,197532.919653
194.080634,206,197548.358992
193.310067,206,197573.73406
44.373799,58,197578.033213
29.260311,42,197581.129387
192.615221,206,197596.525406
45.548764,123,197605.559372
189.790885,206,197620.936224
123.504127,139,197631.459562
24.958301,44,197634.807261
52.791481,206,197660.639154
31.183105,45,197663.988009
192.827289,206,197679.262141
193.127882,206,197694.396392
193.056417,206,197709.668124
51.639299,67,197714.694091
42.609899,56,197718.760236
192.461872,206,197744.524492
25.47913,40,197747.56671
174.480642,206,197762.510067
193.141109,206,197777.399232
194.456563,206,197792.667711
167.329915,206,197807.606277
193.914472,206,197833.682067
192.792478,206,197848.683364
45.831095,206,197863.932188
5.801116,21,197865.475014
9.912792,77,197871.310364
193.575565,206,197886.541183
59.263941,73,197891.978729
174.729199,206,197917.129164
193.197728,206,197932.279706
9.418899,25,197934.147168
41.52352,55,197938.183482
176.141589,206,197953.479913
174.277969,206,197968.926975
29.203087,206,197984.322498
192.293501,206,198008.953682
29.138391,44,198012.136375
21.033135,34,198014.63005
40.312475,70,198019.721403
193.83962,206,198035.00789
46.366202,65,198039.848933
170.252282,206,198055.067844
24.139149,40,198058.025759
55.367597,69,198063.135392
39.542672,58,198067.342302
191.446171,206,198093.277255
185.450081,206,198108.244756
24.213146,39,198111.158134
42.619861,62,198115.793739
25.196049,38,198118.636509
179.877149,206,198134.084809
191.796217,206,198149.22785
7.678482,24,198151.038859
185.348047,206,198177.106206
181.351748,206,198192.032122
5.225894,24,198193.817153
75.989356,94,198200.507714
15.756754,31,198202.74932
183.32657,206,198217.810405
18.962495,34,198220.383584
187.941487,206,198235.598939
21.834391,42,198238.738966
34.420282,49,198242.397183
193.560628,206,198267.393779
23.41875,37,198270.143136
33.878182,49,198273.80722
23.791576,93,198280.769467
30.519455,47,198284.323163
25.659691,40,198287.340819
21.055941,41,198290.445967
14.386193,35,198293.021559
16.882895,34,198295.538136
30.150988,58,198300.096946
192.727824,206,198315.317808
188.239678,206,198330.669173
45.843833,60,198345.720369
64.209942,80,198351.54849
8.75907,26,198353.438672
193.154378,206,198368.694056
51.31138,68,198373.790496
25.964187,206,198389.054089
193.030765,206,198404.298417
10.484737,206,198430.349312
170.74878,206,198445.5821
75.201627,89,198452.329583
191.428108,206,198467.53592
189.741723,206,198482.938312
31.336621,46,198486.317227
192.912044,206,198501.264352
106.218027,124,198521.589704
192.545394,206,198536.926245
37.270308,57,198541.165166
194.063319,206,198556.341917
24.62634,41,198559.370938
24.473637,39,198562.237987
35.60477,51,198566.030944
35.616972,52,198569.889019
35.344814,121,198578.626095
193.38066,206,198603.906776
13.178296,30,198606.104715
73.400186,91,198612.862893
38.284917,53,198616.763468
3.821153,21,198618.358327
193.378307,206,198633.740003
21.958759,65,198638.493249
96.165558,113,198647.045271
190.356974,206,198662.495011
25.463724,40,198665.354987
190.082821,206,198690.189029
24.575831,39,198693.086696
192.908514,206,198708.693969
71.912566,206,198724.157133
11.576324,28,198726.230102
13.615912,36,198728.935981
42.17352,56,198733.160653
56.024143,167,198745.551332
194.752477,206,198760.906918
8.179182,25,198762.797998
27.16788,206,198788.889128
168.641442,206,198803.978853
173.456041,206,198819.241117
11.606761,29,198821.571817
22.138842,59,198825.814599
1.365663,17,198827.026143
21.761759,35,198829.584683
15.634313,28,198831.678437
107.354813,121,198840.671318
192.521521,206,198866.052704
194.875188,206,198881.271577
30.111985,46,198884.687393
21.056373,35,198887.256947
30.170901,45,198890.685788
24.962574,39,198893.609895
193.314156,206,198909.239875
18.305946,32,198911.697029
87.539649,109,198919.717504
192.817767,206,198934.827334
16.142011,36,198948.53174
138.090094,153,198959.783486
166.77797,206,198975.203595
12.484802,35,198977.827707
48.84548,65,198982.647138
30.203244,206,198998.026443
24.850526,39,199000.957895
15.366946,29,199003.08215
11.977129,28,199005.166102
193.171908,206,199020.912169
5.595691,24,199022.75451
20.813507,37,199036.55116
192.746525,206,199051.616008
6.38956,21,199053.16344
191.427623,206,199068.311265
26.434559,41,199071.443434
124.329386,159,199083.224159
45.794304,63,199087.96092
28.202843,42,199091.106666
182.239475,206,199106.366929
170.372118,206,199132.402595
65.093553,85,199138.599659
32.393439,47,199142.027104
6.0577,36,199144.60298
