#{"t_start": 1694254663.1472363, "env_id": null}
r,l,t
23.564076,66,54817.585295
23.052972,61,54829.770859
21.176051,55,54840.77083
26.255272,73,54855.370203
25.14658,60,54867.245968
28.526488,81,54883.495669
24.432506,66,54896.506727
25.612148,88,54914.180063
28.363726,77,54931.080861
25.723844,83,54947.646259
26.445567,74,54962.415461
28.653044,73,54976.892406
26.442814,74,54991.655957
26.785413,75,55006.567111
28.592809,72,55020.878739
26.957131,80,55038.592212
25.145975,72,55052.969647
24.985727,72,55067.380612
27.187011,80,55083.250323
26.363383,68,55096.715155
26.247516,88,55114.272691
23.927263,56,55125.494606
22.60758,66,55140.312206
24.051654,62,55152.67333
26.30489,64,55165.43458
22.910132,58,55177.011554
28.794283,64,55189.733326
25.773199,78,55205.34188
29.050279,66,55218.41143
21.396738,74,55234.084296
24.548347,61,55246.329694
28.658956,73,55260.865667
24.45092,66,55274.186331
28.942043,80,55289.996608
27.561965,84,55306.709277
29.088721,101,55326.797231
28.59025,80,55343.921949
23.75961,76,55359.001235
24.444848,71,55373.128469
26.414007,78,55388.780445
26.291957,72,55403.1456
28.804633,73,55417.788363
24.442773,69,55431.555213
27.054436,83,55449.235108
26.109453,83,55465.740791
29.755627,75,55480.515826
27.391781,87,55497.782701
24.189832,72,55512.181491
26.410414,74,55526.99488
24.63164,86,55545.710159
27.643034,59,55557.481431
28.37481,77,55572.773826
26.334578,70,55586.739771
26.77952,78,55602.314326
23.848794,73,55616.955629
27.139722,63,55629.393969
22.337673,70,55644.365505
26.979434,78,55659.812328
26.836567,72,55674.116001
25.700539,64,55686.890805
26.068603,78,55702.459011
27.19148,75,55717.300615
12.53828,51,55727.422538
27.959927,74,55742.292826
27.990696,89,55760.770051
25.646348,66,55773.981479
25.323631,64,55786.707309
25.998295,62,55799.021883
23.49906,72,55813.293114
26.452122,66,55826.525517
27.069017,73,55841.156516
27.636644,79,55857.863187
25.013799,76,55872.907608
25.548621,68,55886.578246
26.973622,95,55905.461706
27.454225,78,55920.956309
25.274245,72,55935.233967
24.384986,71,55949.390895
26.143583,81,55966.521632
25.114135,65,55979.48359
25.083207,77,55994.925673
23.146308,67,56008.259993
25.147357,63,56020.814216
26.680474,64,56033.61331
26.771846,66,56046.755226
25.170818,71,56061.773217
26.988483,77,56077.189092
24.318569,69,56090.915591
25.432827,70,56104.914714
26.184042,82,56121.205384
27.585016,65,56134.056652
24.852256,74,56148.894066
25.177968,71,56164.730054
26.34618,75,56179.724331
29.12655,88,56197.401264
27.404122,72,56211.708439
27.143357,78,56227.155953
24.313254,68,56240.714283
25.840991,71,56254.82464
16.898015,58,56267.717167
25.266149,67,56281.045743
28.867329,67,56294.437596
26.399649,77,56309.839204
26.701905,78,56325.423108
26.448025,74,56340.029621
23.291001,73,56354.708911
23.210227,64,56368.610909
23.934422,65,56381.381706
25.155683,83,56397.885407
26.577174,83,56414.407763
25.838337,69,56428.2486
28.491143,70,56442.10515
25.205281,73,56456.735305
22.841983,56,56469.003601
25.820307,62,56481.342002
25.719529,61,56493.55346
24.781446,77,56508.812462
24.479926,61,56521.054034
24.976,64,56533.786653
24.366098,69,56547.454285
22.999381,74,56562.200871
25.142445,69,56577.784881
27.7268,63,56590.313018
26.218601,64,56603.075023
27.781854,72,56617.341085
24.883903,68,56630.94345
26.147326,74,56645.58159
23.800905,61,56657.659534
25.669285,71,56671.860146
26.419646,78,56689.242482
26.631417,71,56703.267592
29.433892,84,56720.010909
24.055808,66,56733.24628
24.986266,66,56746.41114
25.618054,59,56758.124566
28.272498,76,56773.159167
27.859908,66,56787.491289
27.652148,72,56801.878862
26.714445,71,56816.03612
26.259324,71,56830.150767
27.708136,70,56844.111173
24.496772,69,56857.873926
28.433073,67,56871.124929
24.230829,64,56884.863958
27.823161,80,56900.840199
24.329945,65,56913.722187
27.105923,79,56929.459447
29.354566,71,56943.642011
25.541834,69,56957.380734
24.79328,76,56972.501616
24.010831,63,56986.670197
24.23201,58,56998.224344
10.279085,50,57008.240628
26.804125,77,57023.555184
28.768784,76,57038.766991
26.229084,61,57050.877979
23.531621,70,57064.907552
26.234372,59,57076.631468
26.962415,64,57090.421157
23.582847,66,57103.648468
27.427199,77,57119.020483
27.800845,77,57134.359524
29.699762,82,57150.75073
25.711626,63,57163.343366
26.434133,68,57176.905863
24.044925,57,57188.209191
22.719498,71,57203.641909
29.034382,70,57217.499244
23.704439,74,57232.291332
25.268048,67,57245.550847
21.865695,63,57258.083054
26.584007,70,57272.039107
27.055573,76,57287.21655
25.706178,64,57301.625723
27.06242,79,57317.311342
26.198106,68,57330.839898
27.004155,71,57345.039958
27.441346,70,57358.962825
28.135685,85,57375.9206
15.221608,59,57387.664969
25.544122,65,57401.529674
23.854232,63,57414.121902
23.243628,75,57429.10442
23.226741,63,57441.687745
26.228548,79,57457.343417
24.960211,65,57470.33283
24.69032,76,57485.469767
26.804018,82,57503.106452
21.568226,64,57515.889262
25.647774,86,57532.942011
26.493165,72,57547.176497
26.724479,71,57561.399809
25.753191,70,57575.368181
24.410476,77,57590.865079
10.279767,43,57599.251373
27.101635,61,57613.137946
27.044405,74,57627.86416
25.838348,73,57642.429505
25.063427,70,57656.411928
25.169,83,57673.009166
28.131078,73,57687.44414
10.868014,51,57697.617401
23.917125,62,57711.041147
27.417878,67,57724.499174
23.781862,66,57737.55204
25.102697,65,57750.512764
9.796464,44,57759.272437
26.148564,63,57771.79824
28.365433,84,57788.61292
26.328502,69,57802.374113
27.135448,61,57815.627011
26.877947,72,57830.026065
23.822171,66,57843.254942
26.56642,72,57857.534366
24.893924,66,57870.737551
24.621566,64,57883.47035
25.671938,84,57900.229882
25.059765,69,57915.852269
24.189819,62,57927.839808
10.104781,37,57935.242898
25.04819,65,57948.144393
25.082277,71,57962.292624
24.586041,66,57975.466697
25.629689,73,57990.035318
22.427023,67,58003.437334
24.882668,68,58016.973574
26.615588,77,58033.651214
25.578199,79,58049.371404
24.28704,69,58063.024892
22.259016,62,58075.464459
27.553168,89,58093.132005
28.572995,83,58109.706661
24.731344,78,58126.752878
27.713574,72,58141.135047
23.305262,58,58152.673046
29.798186,78,58168.280893
24.788598,75,58183.241692
25.872451,62,58195.626882
23.83777,64,58208.274648
12.530344,55,58219.3211
23.800724,66,58233.543
27.040204,73,58248.10982
26.549951,75,58263.119889
26.049952,79,58278.967662
25.325139,70,58292.735229
18.863809,65,58305.674353
28.770267,77,58320.937887
26.476227,65,58335.501218
29.072674,83,58352.0143
25.760078,65,58364.98508
26.86088,67,58378.399365
27.028997,75,58393.391649
27.714321,66,58406.551373
26.769947,90,58424.406799
25.852962,69,58439.259707
26.137128,65,58452.228508
24.893488,62,58464.628077
27.003245,76,58479.825102
22.596254,67,58493.118951
22.217462,62,58505.527815
26.786572,73,58520.178328
24.634611,70,58534.071094
25.960904,71,58549.507302
25.275294,74,58564.329307
29.019952,69,58578.106465
25.94002,76,58593.233045
28.684041,79,58609.00402
28.01443,72,58623.428204
26.185797,68,58637.016058
23.756097,69,58651.911729
27.609899,82,58668.218025
26.504893,65,58681.313095
29.141208,76,58696.289723
28.654305,79,58712.087006
25.69119,70,58726.046372
23.369753,66,58739.241339
25.374274,68,58753.764081
25.956705,65,58766.743628
27.473234,77,58782.194055
10.140246,46,58791.398981
23.729869,74,58806.181962
25.89373,77,58821.338217
26.666001,64,58834.066513
24.236556,66,58848.973932
25.43737,70,58862.969286
28.220326,77,58878.349652
25.96567,70,58892.219833
24.887545,64,58905.02667
27.465885,78,58920.535669
24.173161,64,58933.309452
24.936893,71,58947.438101
26.019531,65,58961.401239
25.214188,71,58975.543599
24.861904,57,58986.999406
28.154776,70,59000.87828
22.502579,66,59014.065622
28.075451,70,59028.056862
27.834434,72,59042.261386
25.664513,67,59057.269467
29.635121,77,59072.570555
27.35857,66,59085.77112
27.616339,74,59100.536504
26.71704,76,59115.668009
28.69727,77,59131.018533
25.681037,57,59142.297637
25.125289,67,59156.731499
22.669493,63,59169.23806
28.914603,74,59183.99363
27.315713,69,59197.691262
30.393561,85,59214.583472
23.386971,65,59227.534761
27.429839,75,59242.441132
21.102415,61,59254.584284
27.260822,70,59270.393985
26.441045,73,59284.861449
24.909345,56,59296.031737
26.984586,62,59308.290951
22.340095,62,59320.644487
27.021447,83,59337.161841
26.510606,72,59351.432163
25.269404,64,59365.774182
24.965118,70,59379.78495
27.151779,68,59393.362891
26.700947,74,59408.119633
24.593662,73,59422.797271
23.449824,63,59435.341989
26.777567,84,59452.087619
23.421894,61,59464.347661
22.249813,72,59480.304381
25.308112,66,59493.407927
25.407824,65,59506.403683
24.778053,55,59517.355075
26.816618,76,59532.418182
29.737517,87,59549.780719
24.87798,69,59563.463973
26.089425,66,59578.001546
28.929821,71,59592.056537
25.092047,62,59604.476608
25.434207,65,59617.514889
25.490631,72,59631.859383
26.572986,63,59644.295864
28.78467,88,59661.86202
25.263342,73,59678.049362
25.832876,65,59690.950665
23.445769,61,59703.187791
23.869659,60,59715.102329
25.512878,61,59727.265864
27.272197,89,59745.103146
27.252062,61,59757.178906
24.638174,57,59768.569516
26.444903,73,59784.827499
22.869623,65,59797.724104
9.489655,38,59805.264047
25.785971,84,59821.973262
23.426463,61,59834.143521
25.932408,68,59847.619655
26.115527,71,59861.797796
26.128684,79,59877.611733
26.627305,67,59892.649492
28.656215,71,59906.722222
24.171315,56,59917.861792
28.322233,66,59931.035764
11.9084,44,59939.911886
26.292583,58,59951.46296
22.88967,54,59962.239907
26.502394,76,59977.386578
26.30446,76,59994.051103
22.387241,72,60008.363231
28.81559,81,60024.496063
24.750107,58,60036.142993
26.947531,60,60048.143954
8.984616,30,60054.197034
26.181084,66,60067.387664
22.275623,58,60078.993453
26.173807,75,60095.423592
24.365516,58,60107.014931
23.045168,57,60118.40115
25.496434,73,60133.002738
24.45047,56,60144.074018
25.592439,68,60157.697566
23.716985,57,60169.034404
25.556039,75,60183.825148
24.361852,68,60198.669693
24.13536,66,60211.92813
28.490541,72,60226.180848
24.572111,57,60237.618443
25.983391,53,60248.243149
26.796348,68,60261.745093
26.75004,75,60276.721093
25.961776,72,60291.031919
28.229787,65,60305.672938
28.40943,67,60318.991976
26.66947,73,60333.469944
28.614592,70,60347.494817
26.504796,77,60362.843973
26.889337,72,60377.12347
28.638077,73,60391.619611
28.674486,72,60407.648291
23.687707,79,60423.302694
27.038779,80,60439.289955
28.337861,75,60454.143025
25.723634,62,60466.545911
29.366076,79,60482.302413
22.940919,59,60494.0612
25.227405,70,60509.699223
25.238969,61,60521.802669
20.354546,69,60535.579948
26.74004,75,60550.552893
27.327438,79,60566.249027
23.990895,60,60578.240573
26.247204,73,60592.789793
23.819599,71,60608.202879
24.70851,71,60622.297009
10.710044,42,60630.659905
25.257128,72,60645.022451
28.657054,74,60659.731113
26.293055,72,60674.144808
24.945892,70,60688.093058
24.151446,71,60702.268942
25.238386,67,60717.056734
25.046704,80,60732.93933
26.602189,86,60750.049917
26.819985,71,60764.260417
9.133602,34,60771.041913
22.013115,62,60783.437431
29.318734,92,60801.720078
28.366307,86,60819.866606
24.188643,61,60832.060521
21.935837,59,60843.753581
24.455227,78,60859.371305
24.775395,73,60873.917455
25.709534,62,60886.401429
26.048982,85,60903.304354
22.290803,64,60917.034042
24.335504,61,60929.108435
26.674172,78,60944.681996
23.247952,63,60957.198129
29.979443,81,60973.233266
29.023567,77,60988.671626
28.250971,62,61001.075711
22.301537,75,61015.979734
25.782726,65,61029.904564
28.483939,72,61044.293257
25.675083,103,61064.896843
24.351456,66,61077.966908
30.07336,74,61092.860114
27.539818,60,61104.670861
25.964123,78,61120.216723
23.901257,66,61134.266944
24.490869,59,61145.999562
26.846071,68,61159.536175
23.229888,103,61180.051524
26.201511,65,61193.04626
26.705681,59,61204.789003
21.752596,68,61218.397646
25.306363,62,61231.602628
8.965501,39,61239.345932
25.084629,70,61253.29168
26.556865,69,61267.032889
27.618808,64,61279.736041
28.753508,66,61292.874825
23.485513,68,61306.393603
27.588628,77,61321.788379
23.633666,85,61339.58856
24.62153,69,61353.308057
25.080957,71,61367.428836
22.433544,64,61380.147705
28.285056,73,61394.731947
23.397086,51,61404.844334
26.684827,78,61420.437012
27.614198,70,61435.440614
23.582615,60,61447.435316
25.685701,60,61459.345431
26.126146,60,61471.402898
23.822299,53,61481.77245
25.752041,83,61498.347094
25.921458,73,61512.918223
28.038983,77,61528.292523
21.741845,67,61543.243379
24.862798,60,61555.260704
20.336034,60,61567.149115
25.978552,80,61583.225166
23.756114,61,61595.298433
25.985113,61,61607.574392
24.822617,56,61618.672462
15.362304,62,61630.86395
26.026829,68,61645.485791
13.043482,50,61655.411014
23.809217,63,61668.022599
27.760285,65,61680.951933
20.703614,64,61693.648749
28.254019,82,61710.047486
23.635394,55,61720.96775
22.439125,65,61733.893995
16.587259,54,61745.603757
26.741208,77,61761.001246
28.243544,65,61773.957637
22.476,67,61787.330998
24.237425,71,61801.434106
24.014752,61,61813.684655
29.058603,82,61830.052978
22.420086,62,61843.485767
26.257999,65,61856.292155
24.819546,65,61869.256986
26.581925,81,61885.406422
24.777517,67,61898.874005
26.293654,70,61912.684088
26.054557,63,61925.169656
25.641963,79,61940.941638
26.049355,65,61955.547272
26.099122,76,61970.726381
23.532222,62,61983.111329
25.223483,79,61998.891667
22.789533,59,62010.742561
24.978822,72,62024.978208
29.412746,77,62040.456905
27.584512,99,62061.023277
25.121611,87,62078.318615
26.857484,72,62092.691284
26.705238,66,62105.890849
23.386237,70,62119.763479
25.254141,68,62133.347663
22.306532,61,62145.493589
23.750514,73,62161.239226
25.1437,74,62175.890493
27.959882,70,62189.834098
27.803426,74,62204.638094
27.019132,74,62219.416055
23.271338,59,62231.330891
20.811273,71,62245.353115
22.977967,61,62258.663428
23.065544,62,62271.059349
24.020916,51,62281.094915
26.972894,78,62296.732954
25.655921,77,62312.099363
27.124589,72,62326.369116
24.859338,63,62338.955891
26.878648,64,62351.768341
24.109973,63,62366.044563
25.850653,74,62380.820895
27.305719,77,62396.102796
25.128273,73,62410.558817
26.350651,76,62425.822595
28.158028,87,62443.084685
26.699483,74,62457.805761
26.043121,76,62474.103937
26.443788,85,62490.975365
25.955728,72,62505.26257
25.380658,72,62519.639604
25.181516,73,62534.318786
26.318271,94,62552.929041
25.294689,70,62568.061661
26.386108,85,62585.10201
23.581105,70,62599.111784
23.534331,70,62613.140484
24.681427,82,62629.482604
27.383207,76,62644.523815
23.55956,70,62658.532912
25.341743,60,62672.066746
27.643085,71,62686.225412
27.919362,74,62701.064328
27.363125,72,62715.368357
28.213788,94,62734.031715
23.721188,75,62749.070555
27.093343,63,62761.634332
25.572473,75,62777.560232
24.106441,67,62790.841895
26.872511,66,62804.025864
25.180862,71,62818.197943
24.586308,64,62831.004063
27.899868,80,62846.860852
22.765854,65,62859.828466
22.402846,59,62871.543563
25.576085,62,62885.15096
25.791464,78,62900.636451
24.8283,78,62916.261867
24.198492,65,62929.183563
25.057752,77,62944.452346
22.992821,63,62957.046278
28.742859,79,62972.843042
27.507126,65,62986.889889
28.466301,71,63001.13035
24.436878,79,63016.829007
25.229696,65,63029.806945
24.738161,61,63041.942427
27.243358,72,63056.282592
26.668883,59,63067.996267
27.411524,60,63079.980536
25.434709,63,63094.171964
10.841946,41,63102.324093
27.193828,78,63117.868909
27.131773,82,63134.233705
17.075095,69,63147.967417
22.829455,68,63161.533448
23.478062,63,63174.165109
15.568147,60,63187.448566
24.107133,73,63201.992753
25.126469,56,63213.182483
24.527171,65,63226.10513
26.462889,76,63241.15417
26.441384,83,63257.709147
22.580761,52,63268.095031
24.888195,80,63284.072041
24.587903,56,63296.626845
28.098073,66,63309.963916
28.452205,77,63325.30764
24.854543,84,63342.069952
26.919698,66,63355.290495
25.214935,76,63370.460691
24.053526,68,63383.888991
28.469678,78,63401.101287
23.963478,71,63415.183673
25.590121,71,63429.292071
22.354691,59,63441.062499
26.644514,80,63457.111457
24.192114,67,63470.45505
28.69801,76,63485.549073
24.827375,73,63501.301713
26.521642,60,63513.322818
26.910034,78,63528.951512
25.408455,65,63541.791827
23.539095,65,63554.796325
29.375635,69,63568.616763
26.017636,89,63586.264323
26.729545,73,63602.471584
24.403747,65,63615.450466
25.252466,67,63628.69464
26.90258,62,63641.035892
27.07264,62,63653.33176
25.595251,68,63666.922335
27.275753,66,63680.160059
28.593666,75,63694.988186
21.302942,53,63707.273525
24.852631,70,63721.149945
27.655706,70,63735.111676
26.797664,68,63748.704256
26.860502,76,63763.869395
25.59625,74,63778.521169
26.516779,70,63792.538427
25.617422,79,63809.390931
24.955133,72,63823.783914
25.237169,74,63838.503428
27.664539,74,63853.303169
25.462277,73,63867.841779
27.093284,66,63880.905725
23.152931,67,63894.312306
23.38762,56,63905.489478
24.63579,61,63919.231387
28.897478,79,63934.966545
27.881815,84,63951.729676
23.345357,66,63964.967005
26.165667,78,63980.39087
27.064295,78,63995.96406
27.105301,87,64014.752599
27.587771,89,64032.197538
26.388439,81,64048.425744
28.821822,82,64064.679891
25.08003,66,64077.888889
26.273937,75,64092.788025
21.284353,56,64103.885387
27.548888,77,64121.0172
23.301836,66,64134.153917
25.231085,61,64146.420555
24.997251,69,64160.037468
27.701868,86,64177.16351
27.781635,76,64192.247267
23.247281,62,64204.643692
24.835355,74,64219.352528
27.650153,76,64236.167317
27.425527,63,64248.821479
22.923377,57,64260.089897
26.005766,71,64274.357744
27.170316,79,64290.026362
29.751139,77,64305.330194
27.305357,88,64322.966122
25.202754,68,64338.108175
25.812498,62,64350.427586
22.619461,65,64363.291644
26.120612,68,64376.895188
24.516329,81,64393.141879
25.668075,68,64406.750469
10.934032,53,64417.192194
24.432804,67,64431.616952
29.815996,80,64447.486729
26.064547,81,64463.641172
27.009474,94,64482.441053
22.237978,57,64493.875614
24.499906,66,64506.928406
26.463209,76,64521.974126
23.388214,61,64535.250501
25.207031,65,64548.145826
23.54782,60,64560.105833
24.983701,65,64573.024615
22.747376,70,64587.102371
27.076608,90,64605.12358
26.627201,68,64618.627532
25.395712,65,64631.611362
24.851126,78,64648.257484
27.866176,94,64666.99433
25.880905,72,64681.447778
25.806482,64,64694.183502
24.502692,65,64707.09859
21.471976,61,64719.308328
24.68513,60,64731.337548
26.442053,76,64747.470587
24.190043,70,64761.379127
14.454492,54,64772.104682
24.250766,57,64783.554802
24.87257,72,64797.91875
25.815679,71,64811.972318
26.001553,68,64825.617063
28.165828,85,64843.369636
29.851319,81,64859.626174
23.238271,65,64872.504004
25.768189,67,64885.946369
25.560428,58,64897.423704
25.371084,65,64910.49129
11.210537,55,64921.282441
27.202082,74,64936.053647
25.795831,72,64952.183285
23.475115,58,64963.690369
26.408535,75,64978.689854
25.346644,73,64993.138125
30.238694,76,65008.325916
30.436555,64,65021.20589
24.986544,67,65034.477359
23.185643,61,65048.019549
22.169129,62,65060.137627
23.562635,58,65071.646309
12.365562,59,65083.420839
25.6184,62,65095.823717
29.880112,79,65111.720605
29.614992,83,65128.233444
27.765385,66,65141.175207
23.463309,76,65157.589538
23.852317,70,65171.550767
24.486519,65,65184.492254
27.547687,76,65199.68366
26.854804,62,65212.009559
27.202035,70,65226.004833
27.330375,71,65240.154056
26.973925,70,65255.143257
27.412883,70,65268.96805
26.067271,64,65281.744651
28.498257,76,65296.861802
22.752107,70,65310.801673
25.638006,71,65324.95351
25.639055,68,65338.538208
27.182236,75,65353.667469
25.664234,73,65369.07533
23.277578,65,65381.945445
24.6451,66,65395.071649
29.39597,84,65411.807787
23.194713,62,65424.23858
24.677707,69,65437.880527
24.649808,85,65454.876101
25.629638,77,65471.019603
27.221217,69,65484.864157
24.460093,74,65499.523623
28.311906,71,65513.745971
23.869607,68,65527.310673
28.568089,70,65541.291939
23.561834,67,65554.626417
27.960412,81,65571.904196
23.973552,65,65584.844913
25.247028,58,65596.402569
25.739846,69,65610.160192
30.007642,77,65625.54023
23.050145,66,65638.701169
23.136056,64,65651.524873
24.890195,65,65664.518862
25.524622,64,65678.280477
22.337133,74,65693.014155
26.199703,72,65707.315864
27.006323,74,65722.044165
25.098556,62,65734.388621
29.842178,77,65749.824878
26.764014,66,65762.877715
28.114751,87,65781.790568
28.41192,72,65796.214104
28.135014,73,65810.780519
27.540276,72,65825.159515
24.061387,66,65838.36975
26.049496,69,65852.101852
27.788415,73,65866.549294
29.947889,85,65885.256525
24.076882,62,65897.606627
21.983228,67,65910.969009
25.216921,75,65925.929913
26.460279,69,65939.742281
25.785809,73,65954.196071
27.074285,73,65968.790686
24.693711,64,65983.189452
23.261498,67,65996.488356
26.794741,71,66010.730704
25.321827,63,66023.179913
24.869663,67,66036.600538
24.069675,68,66050.150776
23.734551,63,66062.701389
25.790229,67,66076.037522
27.075445,74,66092.34355
28.938894,69,66106.08911
25.308782,71,66120.262619
23.757167,65,66133.244894
21.057504,66,66146.540926
18.4239,70,66160.338457
25.998666,74,66175.063528
23.859393,65,66189.816817
27.338186,76,66204.810093
26.607837,85,66221.791276
26.336138,70,66235.79228
23.823443,59,66247.44905
26.42396,79,66263.22731
26.852477,72,66277.729567
29.213532,71,66292.890613
27.015777,74,66307.652425
24.604112,71,66321.829567
27.631551,70,66335.734238
27.447765,67,66349.005434
25.397223,62,66361.470382
27.910425,86,66378.532809
28.708552,65,66393.014118
24.749483,58,66404.672624
29.906948,64,66417.325814
26.756301,79,66433.123591
24.116393,65,66446.107125
26.852018,84,66462.90545
24.825311,66,66476.143375
20.762094,68,66489.556012
25.119144,65,66504.214546
23.965209,67,66517.624503
27.286267,86,66534.774051
16.658881,63,66547.315075
26.349458,73,66561.80444
23.613065,68,66575.545484
25.830766,70,66589.519776
26.463373,80,66606.717975
26.144067,66,66620.038285
27.413783,72,66634.43118
28.490297,69,66648.158591
22.283885,56,66659.220018
23.68242,64,66671.907133
25.987355,58,66683.473862
27.165065,68,66697.107583
26.897518,80,66713.982379
25.203629,65,66726.866629
12.811603,52,66737.296133
22.49113,56,66748.450461
26.988543,64,66761.192058
27.818442,66,66774.371951
24.284681,70,66788.50544
25.97821,76,66803.525483
24.257869,71,66819.054864
27.147194,68,66832.691534
26.378584,59,66844.446551
28.049655,73,66858.852123
26.351487,63,66871.43774
26.519657,62,66883.725275
29.750506,75,66898.671978
26.362327,66,66912.971318
10.335021,42,66921.260564
27.826935,77,66936.617843
26.678731,64,66949.372846
28.16313,78,66964.892016
25.377696,68,66978.487148
26.237488,61,66990.564734
24.943005,56,67001.715403
27.215065,75,67017.787905
28.562796,80,67033.677987
22.721636,59,67045.408539
28.468587,74,67060.241215
25.791859,75,67075.26772
15.57136,70,67089.092783
26.802016,83,67105.637432
28.180938,68,67120.212645
23.952799,71,67134.342372
23.689335,57,67145.744775
24.481787,67,67158.979992
26.683414,60,67171.037357
28.211677,67,67184.373072
26.240243,75,67199.254527
28.881271,69,67212.942483
24.064561,60,67226.580734
26.619693,69,67240.494207
25.085291,66,67253.603103
23.636265,69,67267.426994
25.670549,67,67280.840365
24.500257,58,67292.43741
30.432342,77,67307.654764
27.910863,68,67322.799048
26.792156,69,67336.538376
28.985828,86,67353.649539
22.857712,55,67364.624063
24.971538,66,67377.746454
24.725536,63,67390.23519
25.830922,69,67403.989513
24.088678,71,67418.069085
24.822561,57,67431.081284
29.554476,74,67445.870275
24.716175,65,67458.94317
25.945928,56,67470.021745
23.166806,61,67482.1783
25.169084,85,67499.112953
27.854786,72,67513.402951
24.940067,62,67525.835932
23.927258,58,67538.687548
27.151476,78,67554.155122
24.545726,60,67566.196688
25.487195,65,67579.160221
26.855116,77,67594.514215
23.086572,62,67606.96139
21.517709,57,67618.31678
25.806918,85,67636.426987
8.685587,30,67642.430109
24.785229,62,67654.847008
22.338938,71,67668.89867
25.229046,67,67682.221895
25.123347,76,67697.303647
23.830299,69,67710.965011
27.476277,82,67727.372495
27.998074,68,67741.931301
26.544592,74,67756.740418
22.841133,76,67771.913623
27.167264,68,67785.485056
26.867887,77,67800.880631
23.920281,67,67814.232148
25.435182,69,67828.012907
26.497993,96,67848.789119
24.564186,65,67861.782591
27.057868,71,67875.922386
21.780614,61,67888.097499
24.328031,85,67905.045102
22.045775,60,67917.018026
24.456415,70,67931.012948
23.585156,62,67944.626156
26.093909,62,67956.946088
24.179568,71,67971.077977
26.286673,60,67983.028489
23.91386,56,67994.168022
22.776014,62,68006.428221
24.582803,61,68018.596265
25.46043,63,68031.138316
23.272791,62,68043.527518
26.446317,79,68060.969595
29.095383,70,68074.904604
25.095372,65,68087.917789
27.586665,69,68101.796717
25.947723,68,68115.191506
27.895632,69,68128.958618
23.213564,53,68139.554507
27.082765,78,68156.044743
21.883074,61,68168.173084
24.741047,68,68181.789176
24.267049,67,68195.102385
26.44182,65,68208.041023
26.311576,68,68221.596529
26.915949,65,68234.570859
21.920377,59,68246.343577
27.111262,69,68261.089137
25.692434,63,68273.638585
23.421689,66,68286.76021
26.157763,62,68299.110005
25.019159,65,68311.960619
26.008212,66,68325.177003
25.246343,78,68340.835748
24.321265,66,68355.169704
24.87231,77,68370.340046
26.065574,72,68384.736821
29.897146,72,68399.078241
25.180497,76,68414.181582
28.310309,68,68427.673928
22.75157,65,68440.617876
16.540706,56,68451.698404
23.934752,58,68464.245092
28.236817,68,68477.817145
10.681039,45,68486.815825
28.355856,72,68501.196244
28.027495,67,68514.549998
22.978347,67,68527.957762
26.417437,70,68541.967401
25.016621,63,68554.433252
27.81942,67,68568.707749
21.891915,68,68582.318522
28.231471,74,68597.101686
25.006373,80,68613.028405
27.646001,73,68627.590115
22.382932,54,68638.346471
24.63324,67,68651.731141
27.950465,68,68666.336003
27.454554,71,68680.375404
25.808971,73,68694.965731
26.663392,77,68710.39698
27.327599,66,68723.518793
29.736245,78,68738.961754
27.434349,76,68754.15973
25.978402,72,68769.505872
25.526441,71,68783.574716
22.967632,56,68794.682179
30.507547,73,68809.268352
25.016567,78,68824.705926
25.954571,78,68840.233582
28.155585,70,68854.232802
25.320926,69,68868.113825
23.452413,64,68882.478997
22.498239,67,68895.81665
27.336424,73,68910.428592
26.978877,69,68924.126087
24.654616,65,68936.988494
24.460568,70,68950.97192
24.247138,64,68963.781117
23.798278,66,68978.761317
27.165936,81,68994.884629
23.888535,61,69006.96888
26.478839,67,69020.308793
27.443283,73,69034.847825
25.484218,70,69048.702658
28.256421,79,69064.480816
24.61037,64,69079.058936
27.918639,71,69093.115657
10.226681,42,69101.493244
22.731328,59,69113.23665
16.097739,57,69124.685598
27.332107,92,69142.957327
23.878934,61,69155.068025
23.401881,62,69167.515708
26.81303,72,69183.538122
24.678015,73,69198.054268
24.692845,61,69210.197572
29.93028,74,69224.95627
26.027083,72,69239.379444
30.233753,75,69254.29646
24.277434,60,69266.145626
22.427485,59,69277.784707
26.88591,66,69292.729743
26.589747,68,69306.261523
26.885063,76,69321.477489
28.120813,72,69335.806196
26.240732,73,69350.34595
28.811979,69,69364.158615
25.213966,62,69376.527134
28.927411,70,69392.113229
22.893016,67,69405.507921
28.697173,72,69419.972991
28.760822,69,69433.744437
26.306115,63,69446.315616
23.628383,60,69458.174123
26.967828,70,69472.055789
24.703009,64,69484.778313
25.14662,65,69499.453344
25.312534,75,69514.418041
26.124724,56,69525.591427
25.081053,64,69538.286255
24.515956,63,69550.883387
25.766672,66,69564.09294
27.956241,74,69578.778261
28.182764,67,69592.090587
25.699543,64,69605.86891
26.812449,68,69619.392568
28.08366,80,69635.459951
23.56234,65,69648.439096
25.418593,59,69660.120738
23.32932,58,69671.699565
26.082791,65,69684.598284
23.014348,88,69703.547016
24.116114,73,69718.000767
27.321458,68,69731.540818
22.239642,55,69742.560862
22.995868,59,69754.34433
26.803229,64,69767.11965
22.719884,59,69778.895493
25.387474,62,69791.270895
24.276908,70,69806.435353
27.096486,64,69819.272912
26.526668,74,69834.107096
