#{"t_start": 1692863427.2503164, "env_id": null}
r,l,t
22.863405,42,52329.648202
11.864433,29,52331.778037
14.688623,31,52334.06131
11.974749,46,52337.479783
32.660827,48,52341.043277
22.496873,62,52345.609997
14.775484,30,52347.827711
17.910817,39,52350.716637
116.766668,143,52361.392193
13.137198,36,52364.117138
186.850369,206,52379.648565
23.73195,40,52382.709625
185.050955,206,52408.258734
22.635997,42,52411.337676
12.628296,27,52413.379575
71.851513,95,52420.265056
24.937774,38,52423.035753
12.678536,28,52425.045499
20.487836,35,52427.728188
13.488098,29,52429.991545
176.516596,206,52445.11424
11.112791,27,52447.133824
28.648273,45,52450.475143
15.82348,31,52452.828019
13.362324,32,52455.220338
27.348147,40,52458.184474
17.823213,33,52460.597262
18.917011,35,52463.250618
19.523717,37,52465.987692
4.956828,33,52468.39865
176.166066,206,52494.189589
21.709686,36,52496.906421
0.655822,15,52498.01549
9.002004,25,52499.835123
185.02551,206,52514.875614
27.172488,87,52521.325542
19.350569,34,52523.878723
5.866776,24,52525.680037
27.334606,40,52528.58056
16.889342,30,52530.889819
36.547585,61,52535.354911
22.368112,66,52540.244376
2.99059,26,52542.160199
80.720398,96,52549.368983
7.668646,26,52551.265315
0.245238,17,52552.484571
14.845549,32,52554.887221
24.298178,46,52569.178947
7.165126,30,52571.447678
14.302803,27,52573.480592
118.998125,138,52583.740263
13.266621,32,52586.197965
27.076527,40,52589.216833
23.201761,45,52592.541224
19.078589,36,52595.228272
11.583712,35,52597.758964
19.305769,33,52600.119552
16.810687,31,52602.552314
12.723296,28,52604.670624
17.112413,34,52607.238237
34.505567,51,52611.000207
7.096573,26,52612.873291
20.941728,35,52615.365064
9.616183,26,52617.229521
52.553707,66,52622.071768
18.32823,36,52624.823241
186.809909,206,52639.866215
9.344405,26,52641.749729
29.683891,44,52654.744395
31.179184,44,52658.011992
17.809434,37,52660.642623
14.732121,30,52662.857048
172.762171,206,52677.834432
181.155938,205,52692.984509
10.270353,29,52695.115669
12.519021,28,52697.24808
18.215103,31,52699.519371
27.389033,45,52702.881806
42.503997,59,52707.277845
12.310064,27,52709.345263
9.236829,26,52711.299745
24.849123,46,52714.676875
6.650356,27,52716.709324
6.207898,22,52718.359489
96.001422,113,52726.641839
11.657752,26,52728.558534
5.088147,22,52739.975324
8.486067,26,52741.843537
18.304894,35,52744.379544
109.016995,130,52754.015927
15.423095,30,52756.217232
24.491034,39,52759.161833
13.157519,37,52761.988458
61.40675,76,52767.673153
22.055949,36,52770.312892
18.349988,33,52772.855344
5.858372,23,52774.647619
24.248191,37,52777.426347
4.67892,25,52779.261089
15.746856,30,52781.574997
24.51631,41,52784.599169
29.05356,44,52787.859978
139.571829,154,52799.244862
7.527958,23,52801.009069
10.097093,26,52803.023915
5.275485,22,52804.717139
179.199241,206,52830.888217
186.272844,206,52845.812748
20.523299,36,52848.524997
10.657229,27,52850.513691
9.135181,22,52852.142185
14.995529,30,52854.396816
22.130642,39,52857.352496
19.19015,37,52860.05634
9.171583,27,52862.046656
188.805765,206,52877.31339
16.41762,32,52879.634524
20.166697,38,52882.418644
22.737115,35,52885.068563
15.896033,33,52887.472424
3.750879,28,52889.494031
16.354983,32,52891.798508
20.430886,35,52894.358907
11.019395,28,52896.425357
42.677431,62,52901.043848
21.96625,37,52913.967198
9.525893,25,52915.781178
12.468354,32,52918.079609
15.280888,31,52920.327673
32.721363,46,52923.698617
61.168843,74,52929.216805
39.31351,54,52933.134407
13.728251,28,52935.229635
34.313735,51,52938.922861
22.267971,39,52941.660622
22.71174,40,52944.516613
6.795675,21,52946.139382
34.508354,49,52949.640413
22.388314,36,52952.370598
12.522407,27,52954.353579
10.545695,25,52956.23727
17.088947,34,52958.858298
35.516667,53,52962.822582
188.999245,206,52978.033656
11.385771,28,52980.11337
18.173957,33,52982.641354
19.035703,33,52985.109866
17.143412,43,52998.821521
17.836535,34,53001.395289
10.947652,27,53003.393323
39.696123,68,53008.413359
24.632854,39,53011.400312
24.747367,56,53015.647816
8.137794,25,53017.490476
8.301398,24,53019.235753
26.998464,47,53022.757409
11.109254,31,53024.979416
17.092043,30,53027.228185
12.188967,36,53029.810903
15.198249,32,53032.132406
46.615431,63,53036.811938
7.567564,22,53038.459702
16.068188,29,53040.660129
20.349284,35,53043.254449
12.272071,28,53045.337948
22.650579,37,53048.050957
12.613902,28,53050.08032
9.836116,26,53052.086149
7.555435,22,53053.728459
21.277076,52,53057.619726
193.606354,206,53072.854628
17.945302,32,53086.235463
30.130658,43,53089.454392
8.619716,28,53091.585677
6.219977,22,53093.219775
10.220179,24,53094.980282
14.737086,31,53097.268384
19.361811,34,53099.737148
20.825264,34,53102.269325
16.398583,36,53105.063941
6.654224,22,53106.694276
24.840544,38,53109.487614
5.668397,30,53111.706611
82.079032,103,53119.329206
114.220112,143,53130.05369
11.486014,26,53132.023262
15.615683,48,53135.54526
6.90862,21,53137.077436
191.178625,206,53152.459391
9.679773,28,53154.511572
16.341869,34,53157.103175
10.837533,26,53159.012569
10.132902,25,53170.973174
17.112294,32,53173.35684
9.848134,26,53175.323108
16.718396,36,53178.046035
44.748886,58,53182.39929
14.489917,35,53184.982435
27.375144,41,53188.004723
62.529846,75,53193.472165
12.826672,31,53195.740081
15.899252,31,53198.143523
13.450117,35,53200.725437
174.263746,194,53215.152158
50.075542,66,53220.032501
12.827713,30,53222.302927
17.151207,56,53226.490687
11.049544,28,53228.553524
10.873647,27,53230.537068
19.293987,33,53232.931552
16.199186,30,53235.177276
37.286094,54,53239.122484
30.955841,48,53242.661295
12.564905,31,53244.961091
37.363279,56,53259.122504
24.572638,38,53261.865592
17.8552,33,53264.348998
25.162284,39,53267.281232
0.046493,16,53268.52909
95.576881,135,53278.553266
13.53733,31,53280.88785
72.725776,99,53288.276178
9.577908,25,53290.207887
16.774641,32,53292.524977
15.936716,30,53294.86833
174.883993,206,53310.377237
14.984485,31,53312.778949
10.003062,24,53314.554601
26.177443,65,53319.38325
12.127473,26,53321.336302
11.192147,25,53323.151424
39.105458,58,53327.496507
33.841832,49,53331.206344
6.338447,24,53332.963007
9.722647,31,53345.886267
9.524031,23,53347.600412
7.86682,24,53349.375916
15.753095,38,53352.194159
10.540851,25,53354.061606
5.096768,18,53355.377119
22.331683,69,53360.699644
20.230919,41,53363.738369
14.813261,31,53366.051612
175.476851,206,53381.089386
21.549944,37,53383.770725
31.246031,68,53388.741087
169.611709,206,53403.952394
20.009049,35,53406.455879
26.464721,40,53409.321482
189.973074,206,53435.787264
37.220311,77,53441.399434
19.735467,34,53443.93513
7.543737,23,53445.697655
13.458942,36,53448.382719
6.981349,22,53450.04892
10.497744,27,53452.045219
24.799917,57,53456.32024
16.826178,31,53458.585601
17.451243,38,53461.371624
20.078574,35,53464.017846
126.246775,147,53475.105291
27.607148,55,53479.300122
5.821614,23,53481.058267
18.525615,32,53483.460256
13.446297,30,53485.796592
10.450848,29,53487.963705
12.400522,28,53490.078885
10.662201,36,53492.803655
14.79977,30,53494.974687
6.371018,20,53496.480757
7.350214,21,53498.026068
6.710103,24,53499.848147
17.925361,32,53502.281347
36.345363,63,53506.904735
73.595982,97,53524.603228
153.569328,180,53537.70431
22.695016,37,53540.501344
189.676517,206,53555.616856
16.867529,30,53557.804845
23.739359,38,53560.684402
149.571935,169,53573.2693
11.442447,27,53575.262319
12.724032,31,53577.512834
0.953967,14,53578.578515
14.192703,31,53580.899181
25.917399,45,53584.329546
15.435579,32,53586.718227
25.259095,39,53589.677603
15.44668,31,53592.029543
12.270326,29,53605.19154
12.580843,28,53607.211177
145.90266,165,53619.406838
5.960939,30,53621.645764
17.814314,31,53623.965799
17.741514,31,53626.286678
2.193855,26,53628.183053
9.380311,30,53630.406784
11.710337,29,53632.607723
6.418893,23,53634.284954
14.899037,29,53636.459895
17.111294,33,53638.918509
159.353447,177,53652.110484
38.560912,54,53656.073684
9.835304,27,53658.045115
18.068284,60,53662.358969
17.972939,33,53664.766999
10.619956,28,53666.721372
182.734105,206,53692.77044
30.556712,44,53696.080307
18.694175,36,53698.781743
178.175141,206,53714.334184
28.044053,43,53717.587203
27.438893,67,53722.587683
9.419329,23,53724.349621
35.300673,49,53727.964162
20.727213,46,53731.453228
22.78071,55,53735.552505
104.868347,133,53745.505383
13.272577,28,53747.692505
21.964017,54,53751.832039
19.17078,33,53754.33067
84.802121,101,53761.861201
22.891894,38,53764.683353
44.983534,60,53779.402992
13.31827,28,53781.557287
0.508364,15,53782.755258
8.881002,25,53784.717857
0.623949,18,53786.108286
15.768192,31,53788.446573
16.114216,37,53791.259999
14.891456,28,53793.407091
24.904479,45,53796.843823
24.457059,41,53799.954211
20.410951,35,53802.676251
10.52464,28,53804.804093
2.973554,24,53806.574903
21.78681,36,53809.250047
29.468897,47,53812.912159
18.21184,34,53815.440615
3.458816,26,53817.464739
12.418455,31,53819.819154
16.227205,40,53822.737665
5.964713,20,53824.283348
5.526646,19,53825.732839
26.104075,40,53828.791867
11.888472,29,53830.987861
21.207312,36,53833.773907
21.572981,38,53836.630844
15.736658,54,53840.692732
19.262812,36,53843.454539
11.062113,26,53845.497221
13.479916,34,53848.061912
7.503644,27,53850.149471
22.63543,37,53853.020003
27.511483,43,53856.270223
25.705541,41,53869.269938
74.275654,93,53876.400566
25.856523,45,53879.760419
16.294818,31,53882.100991
10.474747,27,53884.181268
15.345297,32,53886.557003
7.916517,35,53889.245138
24.886143,58,53893.583456
84.813616,98,53901.061476
27.25154,41,53904.111357
19.038492,34,53906.68768
13.266131,31,53908.986809
24.111921,48,53912.695138
21.495407,35,53915.372876
15.243924,32,53917.760782
7.524622,26,53919.674643
18.459631,34,53922.279505
15.95162,33,53924.860976
21.732124,39,53927.822191
30.081898,43,53931.005903
20.674271,60,53935.680895
20.837879,60,53940.256754
18.650806,40,53943.275123
30.428882,47,53957.179255
16.535627,35,53959.85844
36.724091,52,53963.802163
38.815295,55,53967.922339
7.328896,33,53970.443505
22.956271,43,53973.653055
12.670688,31,53976.031596
23.231214,38,53978.998614
17.243365,33,53981.519619
19.097157,34,53984.177042
59.142016,73,53989.850695
52.610284,65,53994.947207
17.256314,32,53997.415279
33.44405,64,54002.364627
12.065341,27,54004.416782
62.02085,103,54012.208521
2.846196,33,54014.706622
33.121399,51,54018.683374
10.119412,23,54020.452455
15.387086,28,54022.586753
20.734617,59,54027.006581
17.560848,34,54029.566239
8.864099,27,54031.587593
34.125767,49,54046.353507
7.305075,29,54048.57299
13.573477,30,54050.862417
19.316332,34,54053.4587
9.609559,24,54055.24501
11.348121,27,54057.298832
24.021429,40,54060.383265
17.393203,35,54063.033822
15.381541,34,54065.640877
16.009028,31,54067.992534
11.416503,27,54070.118801
30.820291,69,54075.34501
14.70603,28,54077.475076
20.889006,36,54080.188454
26.496432,41,54083.36605
24.940917,40,54086.455267
18.118992,32,54088.875564
20.265793,37,54091.692751
20.77753,43,54094.961874
20.439633,37,54097.706617
32.407105,47,54101.299669
20.261745,74,54106.985561
23.891947,44,54110.296481
13.12577,30,54112.583537
117.653299,133,54132.276029
11.280453,29,54134.428947
13.792885,31,54136.812593
4.819931,21,54138.401396
5.417787,25,54140.365715
15.567251,29,54142.565285
26.076257,44,54145.899374
9.390935,25,54147.810499
16.526046,37,54150.572082
9.951337,24,54152.367143
16.639194,35,54155.078928
14.24032,27,54157.150136
26.53213,42,54160.330436
24.28923,39,54163.305931
15.970868,30,54165.613802
14.722532,34,54168.193639
18.183424,36,54171.044721
3.85565,26,54173.043641
14.532681,29,54175.216838
13.135662,28,54177.420645
20.683273,36,54180.121119
9.964198,25,54182.020522
16.163284,30,54184.292843
23.962635,43,54187.645624
10.051575,24,54189.479202
23.054318,37,54192.257576
12.418985,27,54194.24537
29.104716,51,54198.118379
11.260695,29,54200.234885
20.239986,37,54203.027684
13.911337,39,54205.913052
11.098365,24,54207.77229
5.247067,22,54219.809227
45.327952,59,54224.326753
28.374552,46,54227.839653
18.070688,33,54230.417066
9.511145,27,54232.432716
22.084855,60,54236.933367
0.854996,19,54238.332647
10.967114,24,54240.159469
13.996779,32,54242.573917
29.614996,47,54246.174591
14.946873,29,54248.374657
18.278769,34,54250.908983
19.908724,34,54253.480376
10.81615,27,54255.497049
8.501549,24,54257.330985
54.677401,68,54262.515071
63.031766,88,54269.153317
10.248819,27,54271.211471
38.915532,59,54275.801298
19.019333,36,54278.503942
20.941987,35,54281.209195
23.775051,43,54284.475487
19.073611,60,54288.924446
32.139631,46,54292.459635
18.276915,32,54294.872149
19.833321,40,54308.759549
11.313471,28,54310.859992
32.845187,49,54314.639791
18.777929,35,54317.30444
23.218478,39,54320.252601
16.587397,33,54322.844647
11.683704,25,54324.81271
22.227775,41,54327.83118
18.502309,34,54330.402717
20.34031,40,54333.507969
15.033849,30,54335.765104
24.39614,43,54338.948501
1.074871,17,54340.245701
24.523868,39,54343.187041
25.022299,45,54346.534266
13.11327,30,54348.92516
32.741761,46,54352.444753
26.701639,49,54356.237226
28.634516,44,54359.600699
18.547051,33,54362.081067
2.679027,23,54363.780799
12.815984,26,54365.735372
18.038479,60,54370.307376
17.371927,31,54372.611158
31.576145,52,54376.51297
18.509409,34,54379.045743
31.024085,46,54382.5367
36.126373,57,54396.751308
60.178806,76,54402.680116
26.481244,42,54405.887464
71.640467,113,54414.444356
14.443385,30,54416.706642
0.658937,15,54417.861382
10.917985,27,54419.897897
15.465592,34,54422.337721
11.12079,27,54424.416195
53.544815,97,54431.772078
26.148279,40,54434.828123
17.4309,35,54437.555631
1.093901,16,54438.771119
18.558102,63,54443.567913
15.150425,31,54445.978959
14.062555,30,54448.308977
16.195303,36,54451.142585
18.381795,33,54453.615412
17.657315,38,54456.459007
15.495612,31,54458.740503
27.844915,47,54462.222373
17.674766,34,54464.754679
154.982693,174,54488.000636
36.370175,52,54491.848864
8.092575,23,54493.5838
35.489095,54,54497.536891
24.273677,38,54500.419038
7.30023,25,54502.380573
10.035927,29,54504.593708
17.279251,33,54507.052135
10.947373,24,54508.916958
31.940945,52,54512.90974
0.893793,13,54513.866694
11.035036,28,54516.018811
31.908831,46,54519.449041
43.570095,60,54524.040684
18.761026,35,54526.700115
16.082088,32,54529.097353
25.088321,64,54533.96423
4.731036,33,54536.39969
17.781119,31,54538.674683
17.304598,32,54541.122877
36.912727,53,54545.078003
29.112557,61,54549.593347
20.810585,43,54552.811975
16.382031,30,54555.128212
2.050432,24,54556.952449
15.072027,31,54559.292529
23.635588,42,54573.161804
9.464774,24,54574.924387
26.47265,39,54577.902222
30.877157,44,54581.174659
11.896527,28,54583.244634
19.254703,35,54585.872472
22.125895,39,54588.816677
12.140272,26,54590.723675
51.369281,67,54595.798896
4.596765,20,54597.323292
15.482884,36,54600.072273
11.68953,33,54602.528383
58.745379,88,54609.125199
10.155941,27,54611.06334
50.060624,73,54616.496054
11.022613,29,54618.706658
34.972559,56,54622.905002
32.229704,56,54627.051838
30.783529,54,54630.980202
19.065581,33,54633.447322
52.166031,76,54639.144981
34.613442,54,54643.155576
12.564596,29,54645.366973
6.667735,36,54657.562545
78.47187,99,54664.863364
23.445006,45,54668.173434
67.944431,85,54674.635424
5.307799,26,54676.625209
5.635612,24,54678.434582
42.767572,62,54683.033358
23.867909,42,54686.162866
21.283037,39,54688.999999
15.523865,48,54692.627237
24.319725,38,54695.458445
3.880178,23,54697.279373
31.324482,46,54700.741835
17.403274,34,54703.29888
16.733973,31,54705.705465
7.000423,21,54707.331921
12.209218,26,54709.230658
44.974848,59,54713.723608
17.512988,36,54716.419882
18.699481,38,54719.300486
11.91399,34,54721.879202
4.255723,35,54724.465547
75.461239,91,54731.296462
19.97958,34,54733.856735
2.940201,17,54744.894964
143.139941,160,54756.909894
28.971333,57,54761.129103
16.226876,39,54764.042573
17.081108,39,54766.896617
108.755937,124,54776.387356
68.485456,84,54782.623136
152.64899,189,54796.715171
48.534343,68,54801.835788
5.246855,25,54803.659257
5.788133,24,54805.471376
18.613737,32,54807.865635
21.78636,36,54810.482016
29.34563,46,54813.73017
10.722188,28,54815.808643
18.21955,38,54818.737966
73.281284,92,54835.953305
54.840012,107,54843.916526
81.848837,104,54851.783424
65.318261,85,54858.199424
13.911698,39,54861.069288
15.511405,30,54863.384002
40.614621,58,54867.796886
14.594729,30,54870.069404
17.870827,31,54872.447448
6.705011,24,54874.375535
106.641296,145,54885.430832
12.444002,29,54887.570341
34.892119,48,54891.161911
21.830934,35,54893.805522
10.480552,27,54895.826924
45.546389,65,54900.716909
54.843491,76,54906.31985
16.347468,32,54919.61243
36.654434,52,54923.495894
9.211083,26,54925.480761
71.586422,93,54932.364565
20.759669,54,54936.337213
10.782841,25,54938.189914
26.538821,41,54941.227099
14.051711,30,54943.447798
14.808976,30,54945.607623
74.183701,99,54952.958225
16.782426,31,54955.284675
24.333943,42,54958.424671
41.643424,56,54962.605995
54.33279,70,54967.739558
16.937343,31,54970.054223
15.268454,31,54972.354774
10.63689,29,54974.454506
17.270768,33,54976.981726
12.336472,29,54979.142121
20.552214,37,54981.947644
26.621701,46,54985.299514
3.800242,19,54986.611727
14.173668,31,54988.869346
0.849011,17,54990.115702
15.438276,31,54992.430448
32.278541,48,55007.043802
13.043155,29,55009.265478
17.080223,32,55011.605645
39.136881,54,55015.723748
29.785448,46,55019.121919
4.206194,23,55020.859191
63.373337,83,55027.059441
35.878486,50,55030.800013
29.411025,42,55033.935165
52.977702,67,55038.948299
16.255856,34,55041.522053
13.943018,30,55043.81
19.954622,34,55046.434297
71.019254,109,55054.834717
61.340523,80,55060.787381
66.515183,79,55066.767819
13.818255,30,55068.955383
12.391137,27,55070.946798
12.653791,31,55073.334362
27.677051,65,55078.09479
13.871802,29,55080.268988
22.707741,39,55093.405309
20.082661,37,55096.205636
20.049507,37,55098.998138
18.219531,33,55101.487423
29.284981,53,55105.531024
51.905993,68,55110.632167
15.522641,38,55113.475024
18.567601,34,55116.029862
23.057731,40,55119.066045
62.541499,93,55125.91387
34.587053,52,55129.772199
12.490634,30,55132.020686
12.196902,30,55134.237976
13.400427,29,55136.400951
38.984286,54,55140.563988
41.68877,56,55144.737505
9.471188,27,55146.726266
10.449148,30,55148.941504
31.756731,45,55152.358306
13.680869,29,55154.534779
13.352816,27,55156.607095
10.818864,24,55158.439803
54.204029,79,55164.334405
28.42504,41,55167.45504
5.957348,21,55168.946074
5.076013,33,55181.598058
18.172982,31,55183.933598
165.764611,201,55198.793099
18.679248,34,55201.328668
73.383529,97,55208.424756
39.809788,55,55212.445243
50.730441,64,55217.181936
27.510935,44,55220.568989
13.547142,27,55222.544965
16.245658,30,55224.913508
188.206621,204,55240.009034
11.16265,29,55242.156442
30.74596,45,55245.524643
6.494355,25,55247.410214
5.619145,24,55249.190084
37.991707,55,55253.238005
16.059118,31,55255.516559
66.786768,99,55272.464858
8.209923,22,55274.085769
19.734692,37,55276.730566
14.949783,29,55278.881937
12.207853,28,55280.973413
11.074612,26,55282.884661
11.330499,29,55285.045948
12.671128,28,55287.16388
24.412262,38,55289.97802
0.170732,15,55291.128218
44.203047,61,55295.695548
11.79182,29,55297.851647
3.796162,22,55299.39517
67.939642,82,55305.554428
14.837754,29,55307.741624
29.680108,63,55312.452626
15.253785,30,55314.656749
52.46032,73,55319.971056
5.487146,23,55321.71402
18.521648,33,55324.136573
9.762164,31,55326.463451
9.320281,25,55328.290744
12.778221,29,55330.466715
17.56591,36,55333.131601
10.257128,24,55334.957723
9.56074,30,55337.182575
17.118334,32,55339.530349
64.911144,81,55356.384423
11.009238,24,55358.198029
28.725544,44,55361.483896
20.418918,60,55365.984497
13.799953,31,55368.276117
10.781759,29,55370.421782
10.334289,28,55372.5116
25.218435,39,55375.410318
18.692353,39,55378.301878
189.876811,206,55393.6171
23.568228,40,55396.625376
46.057896,75,55402.320132
14.230323,40,55405.315228
19.921793,53,55409.238272
2.465192,18,55410.606032
114.34033,142,55421.017321
184.079154,206,55447.02809
3.046774,18,55448.326149
27.913803,44,55451.567491
20.310491,37,55454.373845
22.946171,42,55457.493705
18.189229,32,55459.898266
13.805196,30,55462.101309
124.245168,146,55472.889093
12.584884,28,55475.096465
25.742904,45,55478.411806
14.925175,32,55480.79876
2.144029,22,55482.428544
21.643739,35,55485.061856
16.943212,30,55487.270346
4.745614,28,55489.344314
18.665744,32,55491.795979
5.271502,22,55493.425118
17.048364,32,55495.840758
54.112405,70,55501.078381
11.455898,37,55503.868223
113.544952,129,55513.442017
65.597991,81,55530.436826
16.234515,29,55532.57531
21.299429,35,55535.225106
39.663882,55,55539.32496
4.079185,26,55541.22706
17.883175,37,55543.949683
89.471816,107,55551.794419
32.50772,48,55555.445799
34.902127,49,55559.120773
17.314722,32,55561.527603
13.805634,31,55563.852175
46.562841,78,55569.595205
12.455287,30,55571.756674
11.671113,27,55573.757005
10.041515,26,55575.73171
46.918298,63,55580.39
18.83781,35,55582.978143
21.379071,36,55585.715249
15.216521,34,55588.255739
190.157768,206,55614.689365
10.208743,35,55617.282625
27.672055,48,55620.945634
175.821678,206,55636.214615
56.990926,74,55641.580046
131.209862,169,55654.086079
13.950628,30,55656.221515
58.689199,87,55662.688172
14.449624,38,55665.558199
85.639263,107,55673.475396
17.439386,32,55675.789888
11.645449,25,55677.718767
192.956217,206,55703.473934
183.079343,206,55718.69576
7.014454,20,55720.207768
18.664446,32,55722.593502
16.619946,36,55725.266489
18.119551,31,55727.55247
18.306884,37,55730.216572
26.578071,44,55733.523933
49.597347,63,55738.303684
14.744295,29,55740.414816
10.269573,27,55742.505984
22.276484,61,55747.009282
23.148805,38,55749.791767
9.300507,28,55751.873192
22.290966,39,55754.765511
24.384975,54,55758.759781
15.739718,40,55761.705688
9.233738,29,55763.916129
19.910742,33,55766.435552
12.134027,35,55769.040834
24.101836,37,55771.734598
22.105123,41,55774.759794
2.242901,22,55787.509862
21.65573,39,55790.435308
22.241468,36,55793.082287
16.041351,29,55795.176965
194.076415,206,55810.470947
28.813436,43,55813.764741
75.503241,95,55820.766804
19.728867,34,55823.265567
29.677268,47,55826.861278
10.964863,29,55829.016089
24.613775,63,55833.734551
15.759631,30,55835.976111
11.147694,26,55837.870693
12.385594,32,55840.196368
14.127149,29,55842.389527
9.51991,23,55844.13498
17.525569,36,55846.816435
96.520946,116,55855.591261
48.283427,64,55860.348582
3.619448,19,55861.760802
12.339367,28,55874.054642
1.062627,17,55875.289166
16.902262,32,55877.586407
20.671908,40,55880.490952
8.187083,24,55882.284789
20.187727,35,55884.808331
4.68576,25,55886.727582
15.961669,30,55888.994838
4.81766,38,55891.860686
9.232564,45,55895.205585
182.931733,206,55910.350045
49.362485,67,55915.286416
24.288643,38,55918.152713
0.402982,15,55919.234971
21.346454,39,55922.06663
14.328213,29,55924.182732
37.310282,51,55927.954444
30.656168,44,55931.140887
14.543845,34,55933.651364
174.943412,206,55948.817701
27.707524,48,55963.186531
159.599035,201,55978.163242
177.669113,206,55993.553201
172.269496,206,56008.862123
8.480101,30,56011.124818
15.157275,31,56013.458736
14.287064,37,56016.228914
17.665727,55,56020.405999
9.455266,23,56022.078089
84.67845,107,56029.941945
12.343184,39,56032.833885
27.525053,43,56036.148911
37.488155,51,56050.420656
13.013422,28,56052.390085
16.107421,45,56055.623392
3.133952,23,56057.357268
17.10284,30,56059.58939
15.1501,30,56061.856205
24.954232,46,56065.236603
191.612679,206,56080.530196
43.832155,61,56084.991651
32.757665,54,56088.875694
22.839717,39,56091.771711
1.682905,29,56093.904087
24.244029,39,56096.896537
29.366972,47,56100.362826
12.086502,28,56102.418029
23.489421,39,56105.273693
10.079394,28,56107.365936
11.830017,29,56109.54332
57.690939,87,56116.078894
10.169706,26,56117.986007
18.675875,33,56120.43518
181.773249,206,56144.990734
66.008981,82,56151.16425
32.955451,48,56154.685815
21.142929,40,56157.564931
14.274025,29,56159.679023
14.139884,27,56161.719281
35.806726,51,56165.600475
15.628173,30,56167.826825
64.877831,78,56173.659689
16.545601,51,56177.393595
143.709714,172,56190.389061
22.694489,37,56193.145939
109.7749,141,56203.35292
16.472778,33,56205.714931
137.480803,158,56228.012123
11.705158,28,56230.157417
189.551347,206,56245.431241
78.25661,96,56252.604819
28.33783,43,56255.869534
16.673923,30,56258.103734
11.321939,26,56260.076693
16.003685,29,56262.359267
9.418671,23,56264.07391
20.310307,34,56266.649803
12.931647,28,56268.754639
9.045528,24,56270.562774
73.325423,89,56277.309187
15.675908,31,56279.669802
32.284496,46,56283.111498
187.975212,206,56308.473145
8.179831,24,56310.235302
21.102118,37,56313.00389
20.653314,41,56315.938568
13.115297,58,56320.187941
0.127812,16,56321.369886
22.02764,40,56324.35381
10.72559,26,56326.317379
15.192884,31,56328.619735
42.280793,57,56332.82995
191.150748,206,56348.299705
7.423011,21,56349.879721
10.902923,26,56351.811415
6.259089,22,56353.455105
14.232769,30,56355.650343
19.258949,37,56358.430018
15.177429,55,56362.546936
64.479407,79,56368.41729
27.718959,60,56372.879268
17.280073,32,56375.293789
8.210721,26,56377.185892
11.421821,27,56379.210049
18.070663,32,56391.962776
96.819735,123,56401.228698
23.937863,45,56404.632877
34.129117,51,56408.424648
35.568142,57,56412.688055
30.279954,57,56416.933106
14.845214,29,56419.118893
53.958975,69,56424.317074
14.252753,31,56426.711447
39.206452,57,56430.949395
15.330085,29,56433.113688
11.476843,28,56435.320433
5.732705,22,56436.956985
42.881936,56,56441.058659
188.074151,206,56456.561137
20.7133,35,56459.203849
177.702336,206,56484.69979
26.394276,42,56487.925195
35.454677,95,56494.915996
19.589734,34,56497.362676
27.215915,52,56501.222759
-0.133455,14,56502.282706
12.169388,26,56504.215982
13.887487,35,56506.721729
182.077841,206,56521.93192
16.341589,33,56524.46633
37.836402,55,56528.503665
5.912036,27,56530.522204
22.337717,38,56533.339396
21.736437,55,56537.435212
5.235327,21,56538.978733
14.180758,31,56541.250366
56.507759,71,56546.443998
20.616543,44,56549.690224
16.265373,37,56552.424487
177.546924,206,56578.217366
23.98038,61,56582.775835
58.734947,77,56588.607803
109.973016,126,56597.891743
15.261103,45,56601.151417
41.076153,73,56606.667763
14.905599,28,56608.872283
25.760088,50,56612.517023
43.517394,69,56617.62076
22.656622,40,56620.636393
15.815939,30,56622.855194
61.429234,77,56628.592107
186.015615,206,56653.99596
22.645654,41,56657.028753
16.516428,30,56659.227303
17.745354,35,56661.83849
22.882564,60,56666.266669
16.416578,39,56669.190233
36.296767,73,56674.668174
23.664829,40,56677.634358
20.280045,33,56680.064506
17.497093,36,56682.696829
15.00402,30,56685.004208
14.254915,34,56687.45631
188.42836,206,56702.966095
15.994231,30,56705.257005
157.855152,187,56719.227677
24.464601,42,56722.332669
0.02566,15,56723.455274
23.207155,43,56726.683123
72.772824,86,56743.497971
134.06219,152,56754.927306
13.222086,30,56757.241741
67.834375,83,56763.488631
14.349216,28,56765.519311
11.623163,27,56767.541616
11.512318,26,56769.49302
173.445535,206,56784.7991
12.991518,27,56786.77153
14.858221,28,56788.803956
9.050426,27,56790.773795
7.578652,32,56793.190158
24.434541,38,56796.001809
9.889626,28,56798.085648
17.253682,33,56800.566577
17.24134,32,56802.935337
189.453565,206,56827.780723
14.517793,32,56830.106763
13.878553,33,56832.625664
37.639854,52,56836.464899
11.88411,32,56838.850715
40.302906,55,56843.051541
34.380743,67,56847.9536
10.876976,25,56849.816883
8.347599,24,56851.581595
9.809598,34,56854.083664
24.407006,37,56856.842438
12.462437,32,56859.249312
12.718222,32,56861.611238
7.683319,24,56863.391178
33.004795,54,56867.467702
2.808451,16,56868.63483
3.805836,18,56870.011682
24.948851,63,56874.616389
8.584149,26,56876.561266
38.482578,88,56883.051302
1.934861,20,56884.50492
9.829005,26,56886.382471
13.370003,30,56888.625374
25.686505,41,56891.670619
12.354474,27,56893.705327
12.17384,28,56895.789078
130.110302,146,56916.765835
