#{"t_start": 1692863427.2507143, "env_id": null}
r,l,t
13.88596,32,11765.11816
9.696234,25,11767.044993
5.573659,21,11768.674201
9.611941,26,11770.622702
5.203973,20,11772.122121
12.012223,26,11774.107296
11.259581,40,11777.062199
14.590673,29,11779.299554
4.585826,26,11781.222498
5.464274,23,11783.024228
11.876851,34,11785.631219
9.125032,26,11787.636417
6.194094,21,11789.283473
5.823385,19,11790.680083
4.734799,23,11792.460454
8.181638,24,11794.208848
10.840898,27,11796.30288
12.047739,27,11798.312194
9.877562,25,11810.535926
8.408516,22,11812.188864
14.409571,31,11814.607132
14.092524,29,11816.784696
4.074695,28,11818.852472
10.37831,27,11820.916112
3.989723,19,11822.407158
16.877386,37,11825.224877
14.667602,49,11828.941504
9.429054,23,11830.661339
13.623301,31,11832.967374
11.094687,24,11834.79684
10.170475,25,11836.717549
13.627264,29,11839.016809
11.426568,26,11841.018548
4.935931,20,11842.513917
0.608049,15,11843.624691
25.778119,55,11847.777334
10.113989,26,11849.803024
4.811514,25,11851.665719
7.037455,21,11853.283883
4.917323,20,11854.840971
9.587926,31,11857.199412
19.836735,35,11859.821777
15.141573,28,11862.004813
8.829177,24,11863.792721
17.48406,32,11866.255223
0.073702,14,11867.307621
15.389503,30,11869.58556
11.745137,26,11871.624579
12.807477,26,11873.597367
10.529625,27,11875.636783
9.184278,26,11877.668855
6.745908,22,11879.392854
8.259368,26,11881.392149
10.249952,28,11883.499998
8.857891,27,11885.568283
5.672696,20,11897.510342
13.337548,30,11899.731896
9.737464,24,11901.532137
5.366598,24,11903.312414
11.143518,45,11906.72934
5.081749,30,11909.039639
0.512856,14,11910.089148
16.962447,59,11914.516629
3.533725,16,11915.705226
7.510537,22,11917.375356
8.174891,22,11919.045831
9.561168,24,11920.846059
7.232526,23,11922.659324
9.741107,27,11924.782346
10.61293,26,11926.777836
6.389053,20,11928.282536
9.68193,30,11930.504842
7.831662,36,11933.266736
10.246952,25,11935.162927
10.653205,25,11937.086328
9.821342,27,11939.129688
9.820211,27,11941.204679
9.772636,25,11943.079122
9.49961,31,11945.445318
12.284464,25,11947.284181
4.347771,20,11948.790668
11.520658,26,11950.730697
2.109742,17,11952.101132
4.53735,40,11955.134615
5.613428,18,11956.471418
12.167084,28,11958.614792
9.26044,24,11960.442231
6.320533,22,11962.101952
5.348159,20,11963.598817
5.513242,20,11965.047347
11.886487,34,11967.662625
6.656657,24,11969.55335
7.588599,23,11971.352239
0.30476,13,11972.330052
0.760052,16,11973.554542
9.429266,30,11985.791952
5.680668,20,11987.289126
8.965696,22,11988.922378
6.670307,22,11990.524657
18.566457,46,11994.036702
6.235183,21,11995.613512
10.589482,25,11997.574174
7.915917,25,11999.44623
3.89906,27,12001.434083
17.903773,33,12003.93585
-0.068139,13,12004.905362
5.326156,20,12006.443035
9.244869,27,12008.41538
14.556623,30,12010.718294
5.437881,19,12012.227578
13.194408,30,12014.459983
11.886442,26,12016.432738
9.4043,24,12018.280943
11.718788,29,12020.571542
10.991829,29,12022.776903
7.716673,22,12024.463202
0.961794,15,12025.599836
9.802371,26,12027.582776
5.608614,20,12029.140277
3.153307,18,12030.479525
3.024859,19,12031.911748
5.911957,19,12033.387043
11.424228,31,12035.801243
8.006303,21,12037.405372
8.718484,27,12039.400012
10.772236,28,12041.552259
6.100773,22,12043.230128
10.731026,28,12045.358555
8.679634,23,12047.204332
11.11376,29,12049.376285
6.378315,21,12051.004176
13.050785,27,12053.080119
6.191291,20,12054.582124
11.38415,32,12057.062359
5.22972,26,12059.029961
6.376495,23,12060.787798
8.467696,23,12062.540702
4.788079,22,12074.716249
2.682291,17,12076.037269
4.49073,17,12077.322866
16.549847,33,12079.82178
6.540765,22,12081.466925
5.385997,20,12083.048018
7.736273,23,12084.809911
9.094931,23,12086.544003
11.808675,28,12088.635403
6.042594,29,12090.843866
9.41788,30,12093.089783
11.397801,26,12095.122612
8.451942,22,12096.742682
3.76757,19,12098.215047
6.757814,21,12099.828301
5.99111,19,12101.275833
2.203296,16,12102.50047
6.475045,31,12104.842333
10.403452,28,12106.976264
9.822816,25,12108.907759
3.75551,20,12110.393784
3.951851,25,12112.26162
10.040476,24,12114.120497
7.402029,23,12115.870455
2.056067,22,12117.609854
13.371129,30,12119.873397
5.171417,22,12121.57609
15.940495,30,12123.846727
8.65854,29,12126.03973
14.179151,30,12128.315286
15.107078,30,12130.582775
7.690644,22,12132.276958
9.537602,26,12134.294342
11.716053,28,12136.416057
15.403514,29,12138.547436
8.966761,22,12140.247154
15.230373,30,12142.518993
11.29104,24,12144.307789
7.234786,22,12145.956226
6.723178,21,12147.621897
8.280587,23,12149.331405
15.519157,32,12162.810612
15.664213,32,12165.189282
5.974953,20,12166.713285
7.693358,23,12168.438112
8.745526,22,12170.075326
2.861189,21,12171.650665
9.459972,29,12173.793044
4.79462,19,12175.243928
0.301983,14,12176.304168
4.99929,20,12177.838861
5.702674,22,12179.545222
15.465175,34,12182.134315
10.162413,28,12184.279543
10.729558,25,12186.155642
11.096782,25,12188.021411
7.622384,22,12189.72406
11.24482,25,12191.591595
6.009621,20,12193.141906
12.473338,26,12195.129247
9.379157,24,12196.957462
0.68502,13,12197.935277
8.956515,25,12199.817299
10.8164,24,12201.674083
8.46011,23,12203.386048
4.027917,21,12205.01281
13.362356,27,12207.125888
7.771178,31,12209.438186
7.592769,22,12211.179922
7.768603,22,12212.832241
2.296327,19,12214.295625
3.891402,20,12215.874724
8.859539,23,12217.658885
13.220429,27,12219.700194
8.358573,22,12221.391207
26.347537,61,12226.02922
5.903452,31,12228.344522
7.867662,24,12230.177479
13.59959,38,12233.05099
2.233091,18,12234.374511
11.578322,28,12236.610811
18.381115,32,12239.099046
13.00304,38,12252.4359
12.357306,34,12255.028738
16.114539,34,12257.623595
10.301526,34,12260.204285
7.478026,21,12261.807251
18.956406,56,12266.139642
27.034703,41,12269.29872
7.934903,24,12271.064071
9.286992,26,12273.080095
5.186948,19,12274.519811
11.44693,27,12276.607234
9.89064,26,12278.537197
12.959841,34,12281.061218
12.58085,27,12283.08103
10.22044,27,12285.097506
2.224836,18,12286.436655
6.652013,49,12290.220259
7.123168,22,12291.900999
15.344913,49,12295.633425
10.669444,25,12297.532217
9.328913,24,12299.34583
6.343415,27,12301.389068
14.348472,29,12303.5628
5.942556,21,12305.198248
6.254363,20,12306.760642
12.126775,31,12309.09711
11.215638,25,12310.962089
10.261123,25,12312.864151
20.236519,44,12316.287283
6.068948,29,12318.500448
10.701096,27,12320.54273
6.00324,21,12322.149939
0.006655,13,12323.151451
19.049897,33,12325.645605
10.860091,27,12327.669016
14.9572,45,12341.704633
7.197216,29,12343.964978
4.930175,22,12345.65265
11.764601,29,12347.833344
8.624067,25,12349.756634
9.372491,25,12351.658008
5.534256,30,12353.943057
8.921046,45,12357.402485
19.256297,41,12360.48492
8.678549,25,12362.327934
5.446315,19,12363.733646
4.069656,20,12365.286694
10.188221,25,12367.195546
7.189756,23,12368.925951
9.75913,23,12370.766883
7.248229,23,12372.525471
7.396506,46,12375.95056
8.333535,25,12377.851736
0.633453,15,12378.962092
0.54509,15,12380.121934
9.698124,27,12382.190538
9.120412,25,12384.093886
9.646979,26,12386.06557
8.052231,41,12389.186745
3.877265,20,12390.637924
5.405884,21,12392.201299
6.026896,20,12393.770292
6.019978,22,12395.417546
10.044791,25,12397.318842
8.14036,24,12399.12225
9.219949,24,12400.856408
2.770547,19,12402.380863
11.934111,28,12404.508039
9.617155,51,12408.433431
1.053134,16,12409.67509
-0.118554,12,12410.606814
11.768053,30,12412.940387
10.643906,27,12414.967278
12.663866,39,12427.222096
6.705014,24,12429.003705
13.328402,28,12431.152637
2.006282,17,12432.470532
8.287126,23,12434.214651
13.841633,28,12436.38344
10.427822,26,12438.456166
9.61888,24,12440.22836
11.969077,32,12442.584923
14.330793,34,12445.200999
9.311109,24,12446.999282
15.380107,32,12449.506144
13.099859,29,12451.705315
10.675132,35,12454.394171
10.20116,26,12456.396736
6.43647,20,12457.923424
5.000935,19,12459.374228
10.635521,27,12461.436233
9.451075,24,12463.254378
6.150147,38,12466.112453
6.740048,20,12467.636467
6.894548,22,12469.320022
9.624353,25,12471.273654
4.91855,19,12472.692974
5.923864,23,12474.446452
1.912822,17,12475.76387
12.556937,43,12479.086893
6.800715,21,12480.681677
7.086627,21,12482.312392
4.929906,20,12483.877573
2.80249,17,12485.133324
8.110378,30,12487.465617
9.763971,28,12489.568402
8.305644,23,12491.306834
2.30501,27,12493.306695
16.200983,47,12496.876793
8.766117,25,12498.77976
9.673043,25,12500.630408
17.85466,37,12503.470373
7.986254,31,12516.652475
0.285803,15,12517.836679
10.970576,32,12520.219153
8.54784,23,12521.95229
18.213164,40,12524.95596
1.199921,19,12526.37757
9.622933,30,12528.686562
7.87186,25,12530.588008
14.785596,33,12533.152986
9.551042,27,12535.136088
4.782108,19,12536.618428
0.862872,15,12537.716551
11.484507,31,12540.03712
9.816436,28,12542.124371
10.064665,24,12544.009433
17.338898,31,12546.37966
7.765235,22,12548.027392
2.527615,17,12549.368395
6.73296,21,12551.019658
17.931514,44,12554.395557
10.948882,25,12556.32688
9.404445,24,12558.149561
0.754211,16,12559.373662
2.514658,22,12561.072562
8.245768,22,12562.732868
11.951287,33,12565.248162
8.563836,23,12566.970628
6.792159,21,12568.601802
23.330467,62,12573.358179
10.503796,31,12575.735636
10.403538,28,12577.818122
11.87045,27,12579.943982
9.781114,26,12581.898347
4.111845,33,12584.565329
2.610148,20,12586.106775
9.438433,26,12588.097872
9.037694,25,12589.973313
11.517335,26,12592.016873
7.014927,21,12603.046222
11.581455,27,12605.072089
4.53275,19,12606.43573
15.433051,30,12608.734365
9.21904,24,12610.559126
9.713476,25,12612.472892
16.56527,30,12614.760329
11.438014,26,12616.807223
5.559833,22,12618.453807
15.624099,34,12621.109038
11.05939,35,12623.741134
9.786517,26,12625.774251
10.322505,25,12627.694641
11.227565,26,12629.668416
1.206966,16,12630.899037
4.943607,20,12632.401148
11.267735,27,12634.492712
2.776689,18,12635.868598
4.538606,18,12637.214065
13.833365,28,12639.352782
9.452543,27,12641.411878
8.930374,24,12643.233733
0.658035,15,12644.386771
9.801294,32,12646.737999
4.031487,30,12648.977494
4.203275,20,12650.458447
9.593329,46,12653.888857
5.683984,21,12655.498197
0.740689,15,12656.617256
2.041455,21,12658.252765
20.117752,35,12660.884187
3.336003,25,12662.735558
10.774098,25,12664.67115
9.34831,26,12666.680958
7.101403,22,12668.418293
4.773916,22,12670.169857
15.097569,35,12672.818576
9.737256,25,12674.697885
0.698943,15,12675.858181
11.665928,27,12677.992976
8.640222,25,12679.800161
13.054209,36,12691.728707
22.673953,51,12695.655148
5.882672,23,12697.406088
3.550424,30,12699.726546
19.012252,57,12704.027529
3.825872,22,12705.723634
9.113679,26,12707.700658
4.043276,19,12709.113045
6.526091,22,12710.815718
9.234318,26,12712.776211
9.36302,28,12714.904898
8.929857,24,12716.673811
6.836418,24,12718.52347
19.522275,50,12722.299675
1.388029,17,12723.570352
4.250658,20,12725.17405
5.787407,19,12726.587466
10.017438,28,12728.693625
10.092174,24,12730.545782
4.282058,19,12731.949086
13.740656,45,12735.300447
0.943422,15,12736.423819
7.129934,21,12737.991251
8.645336,23,12739.76143
9.819326,26,12741.809198
14.508039,29,12743.937699
10.004925,25,12745.8466
6.23297,22,12747.457867
11.631726,26,12749.318792
4.10429,20,12750.815174
6.143895,22,12752.51721
7.253131,52,12756.482488
8.393895,25,12758.368124
10.2958,24,12760.22026
7.403614,24,12762.096933
6.852729,30,12764.312698
10.467428,27,12766.353598
12.228147,28,12779.063376
18.881842,39,12782.038357
12.968188,27,12784.126434
4.380017,20,12785.667432
10.802734,26,12787.661885
9.177344,25,12789.536676
2.160116,16,12790.7407
4.389765,19,12792.109849
7.333489,25,12794.079378
16.504774,30,12796.288407
5.66058,18,12797.730274
6.051631,20,12799.226485
8.888878,24,12801.11653
11.508741,27,12803.142297
10.137118,27,12805.194812
6.187225,22,12806.892408
12.013926,35,12809.550619
8.324118,26,12811.484655
5.277993,20,12813.037086
7.497407,32,12815.51161
5.915045,22,12817.133249
0.38887,14,12818.201932
5.381988,21,12819.874679
5.708994,21,12821.52211
8.187463,22,12823.232866
4.350675,19,12824.640334
3.030695,22,12826.315205
7.669452,29,12828.466487
13.959387,36,12831.216264
10.009145,26,12833.219677
8.100659,23,12834.990469
10.185835,34,12837.577827
20.207624,46,12840.997721
10.262406,25,12842.927546
4.521575,20,12844.506089
11.306754,26,12846.447858
11.88443,37,12849.24386
7.387636,30,12851.507919
7.723014,23,12853.292037
2.3435,17,12854.59447
8.322972,21,12856.119129
12.411984,30,12869.130748
2.467162,17,12870.446294
2.099842,18,12871.733368
6.278432,23,12873.504194
7.004534,24,12875.258063
8.3269,23,12876.975173
17.700021,30,12879.228897
16.25442,31,12881.656235
2.762744,21,12883.149219
0.782438,16,12884.338391
10.161638,26,12886.276221
10.432058,25,12888.201434
10.414538,24,12889.984993
11.689126,34,12892.583696
9.091191,26,12894.488947
8.903317,24,12896.300137
2.955583,15,12897.486107
13.026762,28,12899.606065
10.662738,25,12901.487195
10.0693,27,12903.521245
3.500091,18,12904.83023
11.124293,32,12907.283153
5.551462,20,12908.816436
5.185615,22,12910.455751
7.314158,23,12912.24319
7.209469,21,12913.849768
15.690808,30,12916.134401
11.515421,26,12918.153373
3.809413,23,12919.887472
10.950691,27,12921.981275
4.999935,24,12923.811296
7.515632,23,12925.563793
5.981162,21,12927.254713
7.667306,25,12929.107506
1.28349,16,12930.360793
5.39082,21,12931.946516
4.900716,19,12933.40974
4.784882,28,12935.465671
9.482123,25,12937.375003
10.970557,27,12939.431276
35.244935,57,12943.694343
14.294159,28,12956.275377
4.605747,17,12957.589959
12.412018,31,12959.908905
3.070997,23,12961.648005
16.650659,31,12963.973704
11.943646,25,12965.883463
9.800672,27,12967.934047
9.711912,23,12969.70844
5.067609,31,12972.025615
8.123173,23,12973.715798
4.04675,25,12975.6222
10.302226,30,12977.884844
11.340315,31,12980.295649
9.838205,25,12982.131557
4.592437,38,12985.008363
4.537332,20,12986.558661
12.290747,28,12988.701008
6.010032,20,12990.212365
16.584997,31,12992.519386
9.120568,22,12994.173353
17.640571,35,12996.815629
10.804918,27,12998.852673
17.907247,37,13001.688614
15.482615,37,13004.423093
10.49339,49,13008.255879
13.319213,33,13010.804327
6.554101,24,13012.649132
8.904627,24,13014.422733
10.069033,35,13017.020614
10.078614,24,13018.908577
14.330113,30,13021.13998
5.420275,24,13023.006501
5.8256,24,13024.857113
8.027743,21,13026.512445
9.598692,24,13028.299453
5.285442,25,13030.24727
10.877742,28,13032.358672
11.383939,30,13045.708538
9.998608,24,13047.519256
20.92464,41,13050.607884
16.822827,32,13053.015672
5.108685,20,13054.516142
7.502085,23,13056.32391
13.877179,35,13058.988905
11.007828,29,13061.171793
6.149047,20,13062.698164
26.460269,60,13067.226611
9.237702,24,13069.048875
4.686032,21,13070.627497
4.266052,23,13072.412306
30.032287,45,13075.933439
6.11351,23,13077.638249
16.241334,30,13079.914504
12.931316,32,13082.353496
15.505919,49,13086.098924
3.229929,18,13087.439991
8.430809,25,13089.337819
19.447079,42,13092.508063
7.016289,22,13094.205284
3.412855,19,13095.626072
4.926471,20,13097.129255
5.240815,21,13098.713603
12.845011,26,13100.683542
9.875384,24,13102.531876
13.157765,29,13104.744295
10.791522,25,13106.634948
4.887921,28,13108.843744
5.016923,20,13110.328819
7.806691,29,13112.512325
8.470085,23,13114.246172
11.9836,28,13116.37302
3.81964,19,13117.791966
5.036694,20,13119.364436
1.558274,17,13120.581467
5.020045,19,13132.495873
9.626221,24,13134.341811
11.14775,44,13137.687587
8.674149,22,13139.345435
8.673717,24,13141.116918
15.553642,38,13144.034533
-0.125279,14,13145.08009
0.464278,14,13146.162935
5.764975,23,13147.928036
4.778085,18,13149.271323
14.92589,50,13153.093091
12.23029,26,13155.027919
5.694201,20,13156.585781
3.974305,19,13158.022225
11.623709,47,13161.495382
5.809064,28,13163.552657
4.445049,19,13164.966911
5.483201,22,13166.64686
5.849867,27,13168.662867
12.608458,28,13170.788132
5.590203,20,13172.295352
5.353378,21,13173.905856
9.79242,28,13176.033935
8.723144,24,13177.891273
7.16599,23,13179.580124
10.579922,27,13181.587724
10.091787,25,13183.54539
2.749957,18,13184.893482
7.495033,21,13186.45155
11.605656,44,13189.700038
9.158346,23,13191.519829
9.026835,25,13193.47048
9.909949,24,13195.302375
4.864742,22,13196.973011
13.364899,27,13199.00362
5.051971,20,13200.487822
3.84531,23,13202.193663
13.347917,29,13204.431972
9.881321,27,13206.499459
9.447105,28,13208.652181
12.57327,37,13221.962439
6.657792,28,13223.997109
10.242617,26,13225.900742
11.249861,27,13228.005133
12.889572,30,13230.304085
4.128615,17,13231.595522
3.713182,20,13233.081343
11.458584,26,13235.08695
6.148253,23,13236.839789
8.459981,23,13238.607133
10.846997,30,13240.889943
4.577673,19,13242.337932
9.101385,25,13244.18733
7.416161,22,13245.807024
9.002372,26,13247.72938
11.040836,26,13249.806499
2.324442,20,13251.378907
16.916163,30,13253.664247
14.313136,28,13255.776934
7.719594,21,13257.388612
9.221506,25,13259.398415
9.208184,27,13261.455765
8.096377,23,13263.193135
9.691365,23,13264.96653
10.32337,25,13266.83965
9.004161,23,13268.614259
7.980272,22,13270.274837
10.414857,25,13272.214802
14.037516,29,13274.386146
5.513204,20,13275.919605
7.805668,34,13278.442629
7.578937,21,13280.033906
10.592398,24,13281.883974
10.015864,30,13284.063585
11.260445,24,13285.922612
5.581409,21,13287.503584
5.924887,20,13289.070489
11.815751,36,13291.759512
21.755917,38,13294.706871
7.497448,22,13296.403518
11.623472,26,13308.230647
12.619262,27,13310.260058
5.689383,22,13311.833658
2.256179,16,13313.060153
6.097992,20,13314.595619
9.071744,23,13316.315625
22.321561,38,13319.205395
8.789829,26,13321.173169
16.550051,30,13323.49389
10.352712,28,13325.619935
1.973934,16,13326.890987
9.212866,24,13328.765166
5.984902,23,13330.517205
4.424465,23,13332.329354
3.278711,19,13333.76887
8.499514,24,13335.564931
7.641392,21,13337.20956
1.184663,18,13338.605191
7.347104,46,13342.133561
3.147971,22,13343.83413
10.848254,41,13346.92249
7.242664,23,13348.677495
9.532016,24,13350.46955
5.657952,35,13353.084982
3.434117,18,13354.46387
6.671621,23,13356.211786
6.126718,21,13357.869079
5.561473,21,13359.490678
4.993776,21,13361.03892
9.309025,24,13362.794689
5.080372,20,13364.345813
7.472664,41,13367.396246
9.365467,25,13369.260059
7.541229,24,13371.069633
6.293641,20,13372.614464
17.709358,32,13375.090682
3.026526,18,13376.448217
14.781343,29,13378.626308
14.994997,37,13381.526149
4.751745,22,13383.236801
9.144148,23,13385.046828
11.306298,29,13398.033622
10.448843,25,13399.935974
7.89179,24,13401.709674
17.54613,34,13404.231581
9.523171,25,13406.100372
7.330002,21,13407.646096
8.599426,63,13412.437874
14.459169,31,13414.770752
2.879237,20,13416.328024
6.20279,24,13418.119099
12.004595,29,13420.337877
9.106417,24,13422.15781
9.761805,26,13424.213904
3.593215,29,13426.493137
13.337023,33,13429.015347
5.23531,20,13430.552602
0.514469,14,13431.658003
10.293749,27,13433.713458
7.883204,24,13435.606041
17.10185,37,13438.424834
8.586038,25,13440.296826
8.25218,27,13442.355097
6.960366,20,13443.885084
9.496215,24,13445.749853
10.564213,25,13447.69703
5.527764,28,13449.769147
6.081929,23,13451.494322
12.938465,31,13453.871088
10.790131,26,13455.864634
10.022887,29,13458.05933
6.32775,20,13459.528584
7.276309,21,13461.155487
11.072088,29,13463.404063
8.887816,26,13465.320178
13.384244,36,13468.086451
9.339245,23,13469.845215
10.913429,27,13471.945789
4.766481,19,13473.365777
3.319884,15,13474.504262
5.901842,22,13486.587997
8.799825,24,13488.38656
11.541897,28,13490.530842
9.649954,25,13492.479114
5.957479,22,13494.161857
5.223902,19,13495.57903
13.61904,29,13497.692665
4.773273,23,13499.39827
8.44614,68,13504.549115
9.139873,22,13506.245347
11.374131,33,13508.7234
5.92219,21,13510.369888
5.923849,20,13511.874198
14.460861,33,13514.358566
15.714438,35,13517.065121
8.807501,23,13518.80568
8.83592,42,13521.980371
0.770808,16,13523.182511
4.592231,21,13524.750535
7.560712,31,13527.132176
8.49988,23,13528.934306
9.921684,24,13530.776885
6.063894,22,13532.418343
7.18211,35,13535.066198
6.938962,20,13536.597546
8.977978,23,13538.319898
2.411352,20,13539.849763
4.639948,27,13541.916584
7.228433,25,13543.797694
-0.13409,14,13544.80975
14.675147,28,13546.921988
7.708074,22,13548.569371
4.033388,19,13550.013143
8.311656,22,13551.645962
3.246757,18,13553.05685
2.901444,17,13554.357108
10.222644,49,13558.080476
11.142391,25,13560.023262
14.946812,30,13562.326537
4.482689,28,13574.734279
12.774738,45,13578.219922
10.121067,25,13580.09259
10.382969,29,13582.258545
9.276063,26,13584.2157
0.08389,13,13585.178171
10.979072,29,13587.359968
12.143065,29,13589.499506
5.901178,19,13590.951097
17.11741,32,13593.383315
9.895419,24,13595.276461
7.548006,20,13596.82281
7.275314,21,13598.409067
9.255413,22,13600.09225
3.673586,18,13601.432369
8.854812,28,13603.575424
9.467453,25,13605.462978
14.419998,30,13607.780581
14.51414,28,13609.893696
13.483546,30,13612.184118
8.858706,23,13613.957889
5.812676,25,13615.779064
11.067048,25,13617.697807
11.353224,31,13620.054274
10.889472,25,13621.961787
12.318854,27,13624.013397
4.459022,19,13625.483934
10.014902,28,13627.683181
9.870031,24,13629.516848
15.097296,32,13631.935682
8.572889,28,13634.062737
11.051547,26,13636.058437
11.905173,28,13638.219687
13.641743,30,13640.562222
10.586276,25,13642.467893
0.764542,16,13643.726501
10.179868,25,13645.564115
11.265371,27,13647.646537
3.975036,20,13649.132523
2.966973,27,13661.638934
9.663542,24,13663.44338
14.082907,29,13665.634725
13.512491,48,13669.200591
8.710629,25,13671.143531
22.618168,53,13675.170991
14.786237,33,13677.699809
10.107435,28,13679.802592
10.110507,25,13681.683211
10.759406,26,13683.672621
15.776465,31,13686.107434
7.95494,22,13687.77135
11.346204,27,13689.824368
9.574745,23,13691.558883
15.260933,33,13694.104155
0.37761,14,13695.12642
4.206779,21,13696.775279
11.365098,31,13699.144833
7.166817,21,13700.75081
9.463188,39,13703.740006
2.200445,17,13705.014754
5.754913,21,13706.651968
4.875348,23,13708.356769
9.700224,24,13710.206158
6.254153,22,13711.88397
9.69961,24,13713.693587
20.301013,53,13717.741961
2.345999,25,13719.706856
9.284095,23,13721.391118
1.795304,16,13722.61188
10.896694,26,13724.61552
9.120448,27,13726.692011
0.10531,13,13727.68047
1.373017,17,13728.997873
12.070325,27,13731.119364
8.418048,23,13732.803428
2.412074,15,13733.920524
18.322279,36,13736.773917
10.637527,25,13738.668085
17.101279,56,13754.057979
13.574295,30,13756.3102
8.904445,27,13758.304787
7.126405,29,13760.486648
17.767075,33,13763.034011
9.423477,27,13765.055845
-0.117811,14,13766.108386
5.890904,30,13768.369587
7.52985,21,13769.905518
9.680681,23,13771.690168
5.608708,22,13773.284012
12.732245,28,13775.352358
5.423613,19,13776.812433
11.487982,44,13780.197959
8.309074,32,13782.61001
11.547431,27,13784.630009
7.995959,21,13786.239624
9.561735,23,13787.98063
1.641496,19,13789.469954
9.8367,24,13791.33527
14.686415,50,13795.166408
9.950627,42,13798.287653
1.688771,16,13799.528273
5.991547,20,13801.022125
11.749693,29,13803.248018
15.998466,30,13805.512724
13.351612,31,13807.793923
13.507482,26,13809.833438
9.912583,27,13811.845729
9.910449,25,13813.738247
8.874657,25,13815.598469
14.030039,57,13819.933281
7.81617,24,13821.772608
9.497035,23,13823.484538
6.853433,22,13825.226628
20.032428,34,13827.763938
8.150854,22,13840.36531
12.106609,27,13842.421664
7.676138,26,13844.451006
9.515825,23,13846.190946
4.870873,26,13848.191652
2.747442,16,13849.421981
6.418203,22,13851.074304
10.228239,28,13853.221548
5.472525,20,13854.741991
11.676396,26,13856.694323
6.348918,21,13858.280867
0.185961,12,13859.215604
2.548687,17,13860.495528
7.372211,21,13862.104101
1.739029,17,13863.405253
11.614995,33,13865.887152
4.654654,19,13867.31502
10.65043,32,13869.673485
13.762233,28,13871.845789
4.796785,20,13873.322254
23.838721,59,13877.866351
11.564884,26,13879.788012
14.128057,31,13882.042279
14.290585,30,13884.340148
6.749747,20,13885.836786
16.265834,49,13889.557917
16.445538,30,13891.858505
20.777695,39,13894.75475
21.113244,53,13898.829881
7.910284,21,13900.403089
3.317704,20,13901.906415
11.032714,26,13903.912461
7.552055,21,13905.569302
7.197984,23,13907.251962
6.679513,20,13908.799241
6.157289,20,13910.332798
11.693728,27,13912.380517
5.845502,20,13913.87869
9.804854,31,13916.242303
15.136049,31,13929.419884
3.947945,20,13930.934716
8.027299,22,13932.553138
10.055768,26,13934.568364
10.8527,27,13936.610174
10.613315,27,13938.663455
10.187074,25,13940.58635
3.134247,27,13942.58729
16.848418,51,13946.482629
14.195882,31,13948.834433
15.870692,37,13951.699044
5.921782,22,13953.432986
6.803787,22,13955.081408
6.013364,20,13956.651488
6.040318,20,13958.187334
13.335893,36,13960.888462
10.277728,25,13962.786156
10.29314,26,13964.70899
5.110026,22,13966.383583
9.748238,24,13968.220767
7.238195,22,13969.882388
14.382454,33,13972.324756
6.554648,20,13973.873959
15.046411,28,13975.984043
5.219916,23,13977.738016
16.951039,35,13980.39273
8.553011,22,13982.052948
21.117687,89,13988.819229
-0.127564,13,13989.843661
14.300887,31,13992.130457
5.162595,18,13993.443664
9.12573,27,13995.46595
1.335249,14,13996.512096
6.504457,34,13999.231856
9.230913,26,14001.275686
4.768265,21,14002.882427
5.941436,31,14005.245793
23.794491,39,14018.2727
15.556948,31,14020.555458
2.806919,23,14022.28773
7.312465,23,14024.054735
13.763273,29,14026.234635
4.115303,19,14027.678329
8.701442,25,14029.610415
7.766781,24,14031.483104
10.206009,28,14033.619482
9.23958,24,14035.457881
8.234657,32,14037.934099
9.735736,24,14039.756337
6.199111,22,14041.372147
11.658737,31,14043.628908
8.572584,23,14045.350975
11.165872,28,14047.510349
14.26894,28,14049.642537
15.27801,29,14051.885411
10.843917,26,14053.840875
16.190144,32,14056.25901
20.265265,36,14058.946099
13.971786,28,14061.067588
18.30431,34,14063.542541
12.074488,30,14065.819216
2.579736,16,14067.062743
14.667794,34,14069.668309
5.909665,24,14071.504416
15.615062,53,14075.454782
9.625534,26,14077.513837
10.111121,26,14079.441934
10.993823,26,14081.487405
1.267425,17,14082.750679
2.764322,17,14084.04982
9.884504,24,14085.921417
8.302046,23,14087.642971
8.349116,35,14090.254664
6.782246,21,14091.884464
6.995109,22,14104.294495
17.730765,42,14107.430733
7.586769,21,14109.073574
5.369661,24,14110.835042
10.036691,23,14112.564346
14.685483,29,14114.769029
19.452771,53,14118.871876
6.103743,25,14120.736329
3.21608,21,14122.290582
7.977573,24,14124.167328
9.323697,27,14126.216446
4.200025,20,14127.689065
15.520605,33,14130.148517
5.252016,19,14131.64079
9.318827,26,14133.595978
7.117611,38,14136.549903
4.684017,21,14138.129691
17.979136,32,14140.558984
10.028142,30,14142.834484
5.264501,23,14144.572842
6.607139,20,14146.133759
8.743196,25,14147.97366
4.941349,32,14150.416941
11.265054,40,14153.479479
12.840461,28,14155.589035
14.085492,29,14157.804877
8.615531,29,14159.994851
8.891921,25,14161.901764
3.347864,21,14163.492699
3.600991,19,14164.905854
1.579977,17,14166.175418
4.566427,21,14167.795742
13.347027,27,14169.807123
9.773415,24,14171.6312
8.261894,27,14173.69969
13.807966,31,14176.085351
4.829413,20,14177.648384
9.203946,23,14179.441004
15.541298,33,14192.787505
10.504878,25,14194.659795
4.981315,21,14196.245435
27.81381,44,14199.656082
7.679229,28,14201.794524
11.819615,27,14203.922451
14.444043,29,14206.158011
